power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
502.7585415966692,2.295135653336894,15.0,0.17487366016479652,6034.187256283014,69.9494640659186,47,236.39418241863052,-604.4187256283014,14,predicted,18,-12490.443854531923
502.55929014737933,2.2508556009208855,15.0,0.1805007991670987,6031.890741732579,72.20031966683949,47,236.29651455043452,-604.189074173258,14,predicted,19,-13094.632928705181
502.36823323345885,2.2358388095657875,15.0,0.1860903961910132,6029.687875363311,74.43615847640528,47,236.20286636926826,-603.9687875363311,14,predicted,20,-13698.601716241512
503.24220474657943,2.131835828585525,15.0,0.191419985762477,6039.758281574774,76.5679943049908,44,221.0420226227219,-604.9758281574774,14,random,21,-14303.57754439899
502.1499038984086,2.267275354239077,15.0,0.1970881741480747,6027.16960124895,78.83526965922988,49,246.58868032582393,-603.7169601248951,14,random,22,-14907.294504523885
489.5055102672834,3.029471840741796,15.0,0.20466185374992918,5879.5356742861595,81.86474149997167,76,381.63392696279055,-588.953567428616,14,random,23,-15496.248071952501
490.29107712820587,2.5513946464715853,15.0,0.21104034036610814,5888.812733140488,84.41613614644325,47,230.06758982562317,-589.8812733140488,14,predicted,24,-16086.12934526655
477.0571533448135,3.1575557286429823,15.0,0.21893422968771556,5730.5798714379225,87.57369187508623,80,392.2328617025647,-574.0579871437923,14,random,25,-16660.187332410344
479.42826956996606,0.7726657709257253,15.0,0.22086589411502988,5759.241204962343,88.34635764601195,2,9.54114306689627,-576.9241204962343,14,random,26,-17237.111452906578
480.23279325606757,2.171177848481432,15.0,0.22629383873623346,5768.9345848615985,90.51753549449339,47,225.33128669788402,-577.8934584861598,14,predicted,27,-17815.004911392738
481.63328293138125,1.5032291233575028,15.0,0.23005191154462723,5785.770846103436,92.02076461785089,30,144.06983797682025,-579.5770846103436,14,random,28,-18394.581996003082
473.5102462132037,2.6880451643146905,15.0,0.23677202445541393,5687.443880880784,94.70880978216557,69,332.32696522265303,-569.7443880880784,14,random,29,-18964.32638409116
474.3250898322392,2.3265254473442565,15.0,0.24258833807377456,5697.381752078977,97.03533522950983,47,222.54981572020571,-570.7381752078977,14,predicted,30,-19535.06455929906
476.442665745777,-0.6458582761460943,15.0,0.24097369238340932,5723.129366293314,96.38947695336373,9,42.689258084901525,-673.3129366293314,14,predicted,31,-20208.37749592839
477.52915935406793,2.768672883987439,15.0,0.2478953745933779,5736.296435268883,99.15814983735116,39,185.81263964085304,-574.6296435268883,14,random,32,-20783.00713945528
478.68450496028856,2.0713687488192227,-20.0,0.25307379646542594,5750.265754419211,101.22951858617039,37,176.68578896100513,574.0265754419211,14,random,33,-20208.98056401336
473.90563820932755,4.51313355760275,-20.0,0.26435663035943285,5692.268206393434,105.74265214377314,61,291.99754802577604,568.2268206393435,14,random,34,-19640.753743374018
470.18101772766806,6.694501967590417,-20.0,0.28109288527840887,5646.663879849932,112.43715411136355,59,279.60432654350325,563.6663879849932,14,random,35,-19077.087355389023
471.23721993318514,8.585805701978776,-20.0,0.3025573995333558,5659.632315266626,121.02295981334233,40,188.07240709106725,564.9632315266626,14,random,36,-18512.124123862362
458.97273581321286,10.657496538879016,-20.0,0.32920114088055336,5507.217794921415,131.68045635222134,82,386.41452034521177,549.7217794921415,14,random,37,-17962.40234437022
444.62565738437667,12.609134199501227,-20.0,0.3607239763793064,5323.552605331391,144.28959055172257,91,417.6651895900237,531.3552605331391,14,random,38,-17431.047083837082
446.5059569985497,14.040595542499325,-20.0,0.39582546523555473,5347.9718679444595,158.3301860942219,13,57.80133545996897,533.797186794446,14,random,39,-16897.249897042635
448.2104445327269,15.404364551379379,-20.0,0.4343363766140032,5370.014771956627,173.73455064560127,19,84.83613182972445,536.0014771956627,14,random,40,-16361.248419846972
449.6437865668911,16.70087751948254,-20.0,0.4760885704127095,5388.483416495787,190.4354281650838,28,125.49892446916354,537.8483416495787,14,random,41,-15823.400078197394
441.35028443316764,18.059622704479654,20.0,0.5212376271739086,5280.7541387049505,208.49505086956347,76,341.7292777908372,-529.075413870495,14,random,42,-16352.475492067888
443.33766030115055,14.972978667716841,20.0,0.5586700738432008,5306.762616604799,223.4680295372803,9,39.72152559898509,-531.67626166048,14,predicted,43,-16884.15175372837
445.0934421823676,12.21296460273056,20.0,0.5892024853500272,5329.637821946919,235.68099414001085,17,75.3674022511956,-533.9637821946919,14,random,44,-17418.11553592306
438.4951536933569,10.01641255028732,20.0,0.6142435167257454,5243.170543575614,245.69740669029818,72,320.46727837130464,-525.3170543575615,14,predicted,45,-17943.432590280623
430.0735887008633,8.082419125407268,20.0,0.6344495645392636,5130.759372157862,253.77982581570544,79,346.411171417752,-514.0759372157862,14,random,46,-18457.508527496408
432.0974896163186,5.600676009700724,20.0,0.6484512545635154,5157.991164051054,259.38050182540616,6,25.804415322051796,-516.7991164051053,14,random,47,-18974.307643901513
426.39348636231057,4.152950728762467,20.0,0.6588336313854215,5080.880971527305,263.5334525541686,72,311.1101925237494,-509.0880971527305,14,predicted,48,-19483.395741054243
421.06998931818566,3.0455157823550336,20.0,0.6664474208413091,5007.877661346441,266.57896833652364,72,307.0033101808636,-501.7877661346441,14,predicted,49,-19985.183507188885
422.80809940541906,-1.0329509127945975,20.0,0.6638650435593226,5031.825853537281,265.54601742372904,15,63.16049839772785,-604.1825853537281,14,random,50,-20589.366092542612
417.71993833474005,3.720020190021978,20.0,0.6731650940343775,4961.404021965379,269.266037613751,72,304.4218315719017,-497.14040219653793,14,predicted,51,-21086.50649473915
412.9605784274543,2.739079644673719,20.0,0.6800127931460618,4894.645666364366,272.0051172584247,72,300.75835560101285,-490.4645666364366,14,predicted,52,-21576.97106137559
408.50319045586014,2.2582193173991296,20.0,0.6856583414395597,4831.314049896599,274.26333657582387,72,297.3316164677671,-484.13140498965987,14,predicted,53,-22061.10246636525
404.3236362231622,2.132498971297947,20.0,0.6909895888678045,4771.191752768379,276.3958355471218,72,294.12229712821926,-478.11917527683795,14,predicted,54,-22539.22164164209
405.35671167640106,0.9128971913492763,20.0,0.6932718318461777,4786.120333242532,277.30873273847106,41,165.7726908514965,-479.6120333242532,14,random,55,-23018.833674966343
397.50575385814454,2.6822396336303918,20.0,0.6999774309302537,4671.513561200827,279.99097237210145,86,348.6067720417049,-468.1513561200827,14,random,56,-23486.985031086428
393.99054818429045,2.1688982233037843,20.0,0.705399676488513,4619.309418422963,282.1598705954052,72,286.20414277786404,-462.9309418422963,14,predicted,57,-23949.915972928724
395.5757946752193,-1.4067087117559787,20.0,0.7018829047091231,4642.922017661445,280.7531618836492,17,66.97839319132937,-565.2922017661446,14,random,58,-24515.208174694868
389.5508366705498,4.098951863184762,20.0,0.712130284367085,4552.549866027765,284.852113746834,82,324.37215163367983,-456.25498660277657,14,random,59,-24971.463161297645
391.3457504283074,1.0318781997879962,20.0,0.7147099798665549,4579.652959729731,285.88399194662196,7,27.268558566938488,-458.96529597297314,14,random,60,-25430.428457270616
393.1502105881897,-1.4906672568524912,20.0,0.7109833117244237,4606.7450093273455,284.3933246897695,7,27.39420252998152,-561.6745009327346,14,random,61,-25992.10295820335
389.8895851474635,4.0246807279282,20.0,0.7210450135442443,4557.676857703849,288.4180054176977,72,283.06815162349653,-456.76768577038496,14,predicted,62,-26448.870643973736
391.6407371807461,0.998665366253782,20.0,0.7235416769598787,4584.092441195748,289.4166707839515,9,35.090062663271716,-459.4092441195748,14,random,63,-26908.27988809331
392.5963213664571,1.408053438509791,20.0,0.7270618105561532,4598.445344044545,290.82472422246127,44,172.32192435952828,-460.8445344044545,14,random,64,-27369.124422497767
382.4506353442117,2.743600128670386,20.0,0.7339208108778291,4443.774985891752,293.56832435113165,99,388.6703581527925,-445.3774985891753,14,random,65,-27814.501921086943
374.7044110388899,2.602509252456518,20.0,0.7404270840089704,4322.095895021635,296.17083360358816,93,355.6790908701169,-433.20958950216357,14,predicted,66,-28247.711510589106
376.16801100299887,-1.2398943765496104,20.0,0.7373273480675964,4345.337956652875,294.93093922703855,19,71.19383809738908,-535.5337956652875,14,random,67,-28783.245306254394
377.55370240228024,2.9836912772791275,20.0,0.7447865762607943,4367.232967974427,297.9146305043177,23,86.51864253068975,-437.72329679744274,14,random,68,-29220.968603051835
370.2191760106363,2.653381564528737,0.0,0.7514200301721161,4250.108024740306,300.56801206884643,93,351.1249432341206,-426.01080247403064,14,predicted,69,-29646.979405525864
363.7105806912049,4.0535201131839464,0.0,0.761553830455076,4143.50638281052,304.62153218203036,92,340.60164192978544,-415.35063828105206,14,random,70,-30062.330043806916
364.4109091193897,4.639288144794613,0.0,0.7731520508170624,4155.103093186576,309.26082032682496,56,203.67792518707475,-416.5103093186576,14,random,71,-30478.840353125575
358.1443561972869,5.499559763067841,0.0,0.786900950224732,4050.2009477055435,314.7603800898928,93,338.90214548103245,-406.02009477055435,14,predicted,72,-30884.860447896128
352.36740660117715,6.193727213041203,0.0,0.802385268257335,3951.1266964420665,320.954107302934,93,333.07425126347687,-396.1126696442067,14,predicted,73,-31280.973117540336
351.0328723396233,6.6228981740423665,0.0,0.8189425136924409,3927.8984896232073,327.57700547697635,73,257.2282068188593,-393.7898489623208,14,random,74,-31674.762966502658
345.7955953906759,7.1425137186857315,0.0,0.8367987979891552,3835.4379183473575,334.7195191956621,93,326.46057127584965,-384.54379183473577,14,predicted,75,-32059.306758337392
340.9446036192319,7.588221268392758,0.0,0.8557693511601372,3747.848014634029,342.30774046405486,93,321.58990371332857,-375.7848014634029,14,predicted,76,-32435.091559800796
341.74108975471745,7.706811088098557,0.0,0.8750363788803835,3762.3634993049636,350.0145515521534,50,170.47230180961594,-377.2363499304964,14,random,77,-32812.32790973129
337.1824682972623,8.080533801678726,0.0,0.8952377133845804,3678.544285833076,358.09508535383213,93,317.8192134718872,-368.85442858330765,14,predicted,78,-33181.1823383146
338.3102020874886,8.030898090924827,0.0,0.9153149586118924,3699.449167533711,366.12598344475697,29,97.78291580620606,-370.9449167533711,14,random,79,-33552.127255067964
339.4424906728801,7.985105099727484,0.0,0.9352777213612111,3720.3253021722985,374.11108854448446,29,98.10995860537169,-373.03253021722986,14,random,80,-33925.15978528519
335.0469809094035,8.324468206834634,0.0,0.9560888918782977,3638.64378584652,382.4355567513191,93,315.68151632577855,-364.86437858465206,14,predicted,81,-34290.02416386984
335.6777815599238,8.435497290272375,0.0,0.9771776351039787,3650.4734080733583,390.8710540415915,60,201.02818854564208,-366.04734080733584,14,random,82,-34656.07150467718
336.8944498155614,8.327285111751323,0.0,0.997995847883357,3673.1870103635615,399.19833915334283,23,77.20588975878248,-368.3187010363562,14,random,83,-35024.390205713535
332.323292962557,8.637227681134608,0.0,1.0,3587.137283038778,400,95,320.0497273247833,1000,14,random,84,-34024.390205713535
896.7554145349214,3.482887718464173,15.0,0.008707219296160432,9567.43225992,3.482887718464173,46,424.56774008,-957.7432259920001,15,random,1,-957.7432259920001
820.9756345001296,4.950707708891985,15.0,0.021083988568390395,8994.352386838571,8.433595427356158,90,807.0798730814294,-900.4352386838572,15,random,2,-1858.1784646758574
823.0018452138718,3.667694726112198,15.0,0.03025322538367089,9010.141272766785,12.101290153468355,19,155.98537055502462,-902.0141272766786,15,random,3,-2760.192591952536
825.6789097448935,2.2361239943459585,15.0,0.03584353536953579,9030.960249303469,14.337414147814314,12,98.76022142566461,-904.096024930347,15,random,4,-3664.288616882883
777.1221410329331,3.990332504649741,15.0,0.045819366631160145,8645.7010669948,18.327746652464057,75,619.2591823086701,-865.57010669948,15,random,5,-4529.858723582363
749.784906338196,4.087069768395797,15.0,0.056037041052149635,8421.199003785368,22.414816420859854,59,458.5020632094305,-843.1199003785368,15,random,6,-5372.9786239609
693.8966722758073,4.941739947638626,15.0,0.0683913909212462,7942.9033427640825,27.35655636849848,95,712.2956610212862,-795.2903342764083,15,predicted,7,-6168.268958237309
646.9015647928841,5.269854590155713,15.0,0.08156602739663547,7517.701504102066,32.62641095865419,95,659.2018386620169,-752.7701504102066,15,predicted,8,-6921.039108647516
649.8347959530583,3.450072084983873,15.0,0.09019120760909516,7544.926998200254,36.07648304363806,4,25.876062591715364,-755.4926998200255,15,random,9,-7676.531808467541
633.1787091567488,3.5309331694515995,15.0,0.09901854053272416,7389.026120628419,39.607416213089664,60,389.900877571835,-739.902612062842,15,random,10,-8416.434420530382
612.6634975711693,3.7329651952363574,15.0,0.10835095352081506,7192.46459840183,43.340381408326024,68,430.5615222265892,-720.246459840183,15,random,11,-9136.680880370564
613.6502441728237,2.9879576942013872,15.0,0.11582084775631853,7202.038943470323,46.32833910252741,37,226.68549410133264,-721.2038943470324,15,random,12,-9857.884774717597
578.5141589962839,4.058738577042358,15.0,0.1259676941989244,6853.071211506141,50.387077679569764,95,582.9677319641825,-686.3071211506141,15,predicted,13,-10544.19189586821
574.2355969515615,3.4446021792793693,15.0,0.13457919964712284,6809.384415187924,53.831679858849135,48,277.68679631821624,-681.9384415187924,15,random,14,-11226.130337387003
547.1841454998932,4.0091496751785485,15.0,0.1446020738350692,6526.5723779315185,57.840829534027684,90,516.8120372564055,-653.6572377931519,15,random,15,-11879.787575180155
520.9822193547584,4.3064349451561,15.0,0.15536816119795946,6240.74743970662,62.14726447918378,95,519.8249382248986,-625.074743970662,15,predicted,16,-12504.862319150816
498.06082902142197,4.396645802604776,15.0,0.16635977570447139,5979.8143313196,66.54391028178856,95,494.93310838702047,-598.98143313196,15,predicted,17,-13103.843752282775
500.49092965186907,2.470436075349906,15.0,0.17253586589284617,6008.00094491347,69.01434635713846,3,14.941824870642659,-601.8000944913471,15,random,18,-13705.643846774123
480.0334754545438,3.4918395618176055,15.0,0.18126546479739017,5766.534561744194,72.50618591895606,95,475.4663831692756,-577.6534561744195,15,predicted,19,-14283.297302948542
465.4089139054082,3.644035132977346,15.0,0.19037555262983352,5587.705772853286,76.15022105193341,86,412.8287888909077,-559.7705772853286,15,random,20,-14843.06788023387
453.30771579587486,3.621950071516272,15.0,0.1994304278086242,5435.416374311798,79.77217112344968,83,386.2893985414888,-544.5416374311798,15,random,21,-15387.609517665049
455.6264845084656,1.41146387615966,15.0,0.20295908749902336,5464.916374311798,81.18363499960934,0,0.0,-547.4916374311798,15,random,22,-15935.101155096228
440.2325060108222,3.179402774539879,15.0,0.21090759443537305,5266.071214028756,84.36303777414922,95,432.8451602830423,-527.6071214028756,15,predicted,23,-16462.708276499103
442.2152110415236,1.2352126917376969,15.0,0.2139956261647173,5292.088534673704,85.59825046588692,9,39.62092554097399,-530.2088534673704,15,predicted,24,-16992.917129966474
444.20618879543497,-1.02657102099303,15.0,0.21142919861223472,5318.090170139155,84.57167944489389,9,39.799368993737126,-632.8090170139155,15,predicted,25,-17625.72614698039
444.91262094607293,3.2771601873785943,15.0,0.21962209908068123,5327.286393661693,87.84883963227249,52,230.9872181736262,-533.7286393661693,15,random,26,-18159.45478634656
446.28084373091394,2.1280283001984266,15.0,0.22494216983117726,5345.054047847345,89.97686793247091,30,133.47378628382188,-535.5054047847345,15,random,27,-18694.960191131293
448.2886096699275,-0.8728041299199965,15.0,0.2227601595063773,5371.02352009259,89.10406380255091,9,40.165275935782255,-638.102352009259,15,predicted,28,-19333.062543140553
450.0592144472856,2.3583499256550637,15.0,0.22865603432051493,5393.824743398292,91.46241372820597,17,76.20906364388767,-540.3824743398293,15,random,29,-19873.445017480382
452.08237531360896,-0.6548102690022949,15.0,0.2270190086480092,5419.7643249528,90.80760345920368,9,40.5053293002557,-642.97643249528,15,predicted,30,-20516.421449975664
437.0680124290359,3.829620309353791,15.0,0.23659305942139366,5224.286068404872,94.63722376855746,95,429.4782565479285,-523.4286068404872,15,predicted,31,-21039.85005681615
427.79191506254404,3.620699427945571,15.0,0.24564480799125757,5099.890298213062,98.25792319650303,82,358.3957701918094,-510.98902982130625,15,random,32,-21550.839086637458
415.2941868271579,3.6876397647720256,-20.0,0.25486390740318765,4927.487978903645,101.94556296127506,95,406.40231930941684,491.74879789036453,15,predicted,33,-21059.090288747095
416.4099603843414,5.629551190951287,-20.0,0.2689377853805659,4943.1163224752445,107.57511415222635,38,157.81179099432,493.31163224752447,15,random,34,-20565.77865649957
418.3411924654963,7.260127487973708,-20.0,0.2870881041005001,4970.054151988999,114.83524164020005,7,29.1486972269039,496.0054151989,15,random,35,-20069.77324130067
419.6445722418532,9.034247879543315,-20.0,0.3096737237993584,4988.154772835507,123.86948951974337,31,129.68576966430385,497.81547728355076,15,random,36,-19571.95776401712
420.816485558836,10.764655475880167,-20.0,0.33658536248905885,5004.375539991486,134.63414499562353,36,151.07204600706714,499.43755399914863,15,random,37,-19072.52021001797
422.09680620915753,12.385574269804644,-20.0,0.3675492981635704,5022.038813885687,147.01971926542817,32,134.66127537882753,501.20388138856873,15,random,38,-18571.3163286294
410.1669670234087,14.180429196757485,-20.0,0.4030003711554641,4855.046847986987,161.20014846218564,95,400.9919658986996,484.5046847986987,15,predicted,39,-18086.8116438307
404.747337428627,15.741514973890476,-20.0,0.4423541585901903,4777.319953049197,176.9416634360761,76,311.72689493779063,476.7319953049197,15,random,40,-17610.07964852578
394.493257258345,17.226598174980353,-20.0,0.4854206540276412,4626.809982492001,194.16826161105647,95,384.50997055719563,461.6809982492001,15,predicted,41,-17148.39865027658
385.18986654263017,18.559142030842565,20.0,0.5318185091047476,4486.041388096573,212.72740364189903,95,374.7685943954277,-449.60413880965734,15,predicted,42,-17598.002789086237
376.7224344435874,15.719659284788639,20.0,0.5711176573167192,4354.111014881075,228.44706292668766,95,365.93037321549866,-436.41110148810753,15,predicted,43,-18034.413890574346
378.38386275071355,12.852712460363774,20.0,0.6032494384676286,4380.299624682316,241.29977538705143,10,37.67224344435874,-439.0299624682316,15,random,44,-18473.443853042576
369.8100738006868,10.660514272585624,20.0,0.6299007241490926,4243.483439186617,251.96028965963706,98,370.81618549569924,-425.3483439186617,15,predicted,45,-18898.792196961236
371.07173633762784,8.249031410446905,20.0,0.6505233026752099,4263.881673650235,260.20932107008394,28,103.54682066419231,-427.3881673650235,15,random,46,-19326.18036432626
369.02298417386254,6.336224261735148,20.0,0.6663638633295477,4230.710023487143,266.5455453318191,72,267.171650163092,-424.07100234871433,15,predicted,47,-19750.251366674976
367.0797301279106,4.626634711414839,20.0,0.6779304501080848,4199.013474881962,271.17218004323394,72,265.696548605181,-420.9013474881962,15,predicted,48,-20171.152714163174
366.3511506872595,3.1104911136458537,20.0,0.6857066778921995,4187.070055696262,274.2826711568798,67,245.9434191857001,-419.70700556962623,15,random,49,-20590.8597197328
367.28674503556493,1.3667739132601986,20.0,0.68912361267535,4202.4010585922815,275.64944507014,44,161.1945063023942,-421.24010585922815,15,random,50,-21012.09982559203
367.906703799462,1.6637697994932592,20.0,0.6932830371740831,4212.530355659106,277.31321486963327,60,220.37204702133894,-422.25303556591064,15,predicted,51,-21434.352861157942
363.3479146819487,2.2407319726545,20.0,0.6988848671057194,4137.488724467558,279.55394684228776,84,309.04163119154805,-414.74887244675585,15,random,52,-21849.101733604697
361.6904131414524,1.900072570351627,20.0,0.7036350485315985,4109.878225896555,281.4540194126394,72,261.61049857100306,-411.9878225896555,15,predicted,53,-22261.089556194354
360.1145441074607,1.879080509720225,20.0,0.7083327498058991,4083.4611284347093,283.3330999223596,72,260.4170974618457,-409.34611284347096,15,predicted,54,-22670.435669037826
353.14199690045035,2.485602250080615,20.0,0.7145467554311006,3964.548875209398,285.8187021724402,98,352.9122532253115,-397.4548875209398,15,predicted,55,-23067.890556558767
354.7448947376669,-1.7573237898037257,20.0,0.7101534459565912,3992.1864043177447,284.0613783826365,6,21.18851981402702,-500.2186404317745,15,random,56,-23568.10919699054
349.83385516346414,4.3772238908466585,20.0,0.721096505683708,3906.9159990538446,288.4386022734832,90,319.2704052639002,-391.69159990538446,15,random,57,-23959.800796895925
350.48208619207196,2.713719918146671,20.0,0.7278808054790747,3918.2732654912124,291.1523221916299,59,206.40197454644382,-392.82732654912127,15,predicted,58,-24352.628123445047
347.25257556532193,2.2091749860962246,20.0,0.7334037429443153,3861.3731339517926,293.3614971777261,83,290.9001315394197,-387.13731339517926,15,random,59,-24739.765436840225
342.87000264705125,2.2475394542728453,20.0,0.7390225915799974,3782.845815943003,295.60903663199895,90,312.52731800878973,-379.28458159430033,15,random,60,-25119.050018434526
343.6689076179583,1.0183419275057628,20.0,0.7415684463987618,3797.276679326665,296.62737855950473,50,171.43500132352563,-380.7276679326665,15,random,61,-25499.777686367193
344.30068670220203,1.7065967491725689,20.0,0.7458349382716932,3808.651581138894,298.3339753086773,60,206.20134457077498,-381.86515811388944,15,predicted,62,-25881.642844481084
344.93241862812863,1.4377494179660253,20.0,0.7494293118166082,3819.99316292222,299.7717247266433,60,206.58041202132122,-382.99931629222203,15,predicted,63,-26264.642160773306
345.5640876629868,1.5172959185701318,0.0,0.7532225516130336,3831.3014271637726,301.28902064521344,60,206.95945117687717,-384.1301427163773,15,predicted,64,-26648.772303489684
339.5985056387897,3.452652955047073,0.0,0.7618541840006513,3723.1929803774156,304.7416736002605,99,342.108446786357,-373.3192980377416,15,random,65,-27022.091601527427
340.2302050187992,4.148187651723829,0.0,0.7722246531299609,3734.782555190026,308.88986125198437,60,203.7591033832738,-374.47825551900263,15,predicted,66,-27396.56985704643
340.8619608468893,4.7199688714697325,0.0,0.7840245753086353,3746.3388141773344,313.6098301234541,60,204.13812301127953,-375.63388141773345,15,predicted,67,-27772.203738464163
341.4937567893239,5.208132338054067,0.0,0.7970449061537704,3757.8617543622695,318.81796246150816,60,204.5171765081336,-376.786175436227,15,predicted,68,-28148.98991390039
338.7961232529565,5.8297505290681135,0.0,0.8116192824764407,3708.4219362271306,324.6477129905763,83,283.43981813513886,-371.84219362271307,15,random,69,-28520.832107523103
339.4439225309619,6.172148506859332,0.0,0.8270496537435891,3720.351630479109,330.8198614974356,59,199.8897127192443,-373.03516304791094,15,predicted,70,-28893.867270571016
340.0918815626844,6.479506156400614,0.0,0.8432484191345906,3732.247729212731,337.2993676538362,59,200.2719142932675,-374.22477292127314,15,predicted,71,-29268.09204349229
334.7444734774582,7.031715275209111,0.0,0.8608277073226134,3632.9576852813,344.33108292904535,98,333.2900439314307,-364.29576852813005,15,predicted,72,-29632.387812020417
335.48505012387534,7.21054487921247,0.0,0.8788540695206446,3646.862944495406,351.54162780825783,53,177.41457094305287,-365.6862944495406,15,random,73,-29998.074106469958
330.49108546582954,7.661569927863637,0.0,0.8980079943403037,3552.087595374008,359.20319773612147,98,328.7753491213978,-356.2087595374008,15,predicted,74,-30354.282866007357
331.1352570662743,7.819073961072983,0.0,0.9175556792429862,3564.4479971906644,367.02227169719447,59,194.98974042483943,-357.44479971906645,15,predicted,75,-30711.727665726423
331.9933590215571,7.880012642937643,0.0,0.9372557108503302,3580.849942097408,374.9022843401321,45,149.01086567982344,-359.08499420974084,15,random,76,-31070.812659936164
327.2619401700478,8.247605264546161,0.0,0.9578747240116957,3489.496450256282,383.14988960467826,98,325.35349184112596,-349.94964502562823,15,predicted,77,-31420.76230496179
328.3029609912844,8.199095369835709,0.0,0.978372462436285,3509.791226403179,391.348984974514,32,104.7238208544153,-351.9791226403179,15,random,78,-31772.741427602108
329.0797635096794,8.25730418260476,0.0,0.9990157228927968,3524.862311267612,399.60628915711874,50,164.1514804956422,-353.4862311267612,15,random,79,-32126.22765872887
325.22858464246167,8.556847855550545,0.0,1.0,3449.5273335685133,400,94,309.33497769909866,1000,15,random,80,-31126.22765872887
855.9074251068607,4.5642991792513214,15.0,0.011410747948128304,9262.85105508,4.5642991792513214,79,729.1489449200001,-927.285105508,16,random,1,-927.285105508
816.2764159904997,4.6932843607837285,15.0,0.023143958850087624,8957.629377262678,9.25758354003505,63,539.2216778173223,-896.7629377262679,16,random,2,-1824.0480432342679
783.0585425140642,4.648564562091303,15.0,0.034765370255315876,8693.700763508474,13.906148102126352,61,497.9286137542048,-870.3700763508474,16,predicted,3,-2694.418119585115
753.256727349133,4.556591580418536,15.0,0.046156849206362226,8450.035052574895,18.46273968254489,61,477.6657109335792,-846.0035052574895,16,predicted,4,-3540.4216248426046
754.3396211425709,3.639742496861698,15.0,0.05525620544851646,8459.009560011358,22.102482179406586,31,233.50958547823123,-846.9009560011359,16,random,5,-4387.32258084374
756.7029803596133,2.301544687087401,15.0,0.061010067166234964,8478.563592106593,24.404026866493986,15,113.15094317138563,-848.8563592106593,16,random,6,-5236.178940054399
729.5273350387672,3.3930740172406195,15.0,0.06949275220933651,8250.97477408723,27.797100883734604,61,461.5888180193641,-826.0974774087231,16,predicted,7,-6062.276417463123
704.9789616426334,3.7194002525488705,15.0,0.07879125284070869,8039.963099713582,31.516501136283473,61,445.01167437364796,-804.9963099713582,16,predicted,8,-6867.272727434482
671.7340190809657,4.183364124255055,15.0,0.08924966315134633,7745.228878481606,35.69986526053853,75,528.7342212319751,-775.5228878481607,16,random,9,-7642.795615282643
652.488035572423,4.03205679882556,15.0,0.09932980514841022,7569.471126842217,39.73192205936409,61,409.7577516393891,-757.9471126842218,16,predicted,10,-8400.742727966865
655.2519352647494,2.260011063021307,15.0,0.1049798328059635,7594.95636795934,41.9919331223854,7,45.67416249006961,-760.495636795934,16,random,11,-9161.2383647628
637.443849638787,3.1118314347981824,15.0,0.11275941139295895,7429.2526874478435,45.10376455718358,61,399.7036805114971,-743.9252687447844,16,predicted,12,-9905.163633507584
611.2569492503674,3.7448504249969443,15.0,0.12212153745545132,7178.795361722366,48.84861498218053,76,484.45732572547814,-718.8795361722366,16,random,13,-10624.04316967982
577.0560704464509,4.3495153501328865,15.0,0.13299532583078352,6838.213829427021,53.19813033231341,94,574.5815322953453,-684.8213829427021,16,random,14,-11308.864552622523
554.007944167797,4.351969279432851,15.0,0.14387524902936566,6599.027851660931,57.55009961174626,82,473.1859777660897,-660.9027851660932,16,random,15,-11969.767337788617
546.8293250772283,3.78118992079732,15.0,0.15332822383135894,6522.783402926965,61.33128953254358,56,310.2444487339663,-653.2783402926966,16,random,16,-12623.045678081313
526.583872694865,3.9528981725633425,15.0,0.16321046926276728,6302.915063112866,65.28418770510692,83,453.86833981409944,-631.2915063112866,16,predicted,17,-13254.3371843926
529.0083751281502,2.081199498022131,15.0,0.16841346800782261,6329.637859768273,67.36538720312905,6,31.5950323616919,-633.9637859768274,16,random,18,-13888.300970369428
510.6582143352785,3.2530713597758627,15.0,0.17654614640726227,6124.560908411909,70.6184585629049,83,439.07695135636465,-613.4560908411909,16,predicted,19,-14501.75706121062
497.69563218880495,3.4024702205423,15.0,0.185052321958618,5975.5672476604495,74.0209287834472,75,382.9936607514589,-598.556724766045,16,random,20,-15100.313785976665
481.28172490694885,3.65818291147903,15.0,0.1941977792373156,5781.549003978077,77.67911169492623,86,428.01824368237226,-579.1549003978078,16,random,21,-15679.468686374472
482.43573760941604,2.68836443204913,15.0,0.2009186903174384,5795.396278438929,80.36747612697536,37,178.07423821557109,-580.5396278438928,16,random,22,-16260.008314218365
468.74412822790214,3.239675034676953,15.0,0.2090178779041308,5628.974616223113,83.60715116165231,83,400.4216622158153,-563.8974616223113,16,predicted,23,-16823.905775840678
456.3363795546104,3.421341598536846,15.0,0.2175712319004729,5473.916989793955,87.02849276018915,83,389.05762642915874,-548.3916989793955,16,predicted,24,-17372.297474820072
445.05652253838593,3.4703703915990416,15.0,0.2262471578794705,5329.157794763628,90.4988631517882,83,378.7591950303266,-533.9157794763628,16,predicted,25,-17906.213254296435
446.3947349721124,2.311925491533101,15.0,0.23202697160830327,5346.53044958098,92.8107886433213,31,137.96752198689964,-535.653044958098,16,random,26,-18441.866299254532
435.9934169468976,2.9877205357404666,15.0,0.2394962729476544,5210.022819554127,95.79850917906177,83,370.5076300268533,-522.0022819554127,16,predicted,27,-18963.868581209947
