power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
274.75653758416024,8.870153277837636,0.0,0.9930275434290796,2254.2577126432416,397.21101737163184,95,261.9220536180724,-226.42577126432417,132,predicted,62,-18644.19098921367
273.8468047067435,9.030401210195388,0.0,1.0,2227.239001938289,400,95,261.01871070495224,1000,132,predicted,63,-17644.19098921367
865.6907048263553,4.327028267859726,15.0,0.010817570669649314,9336.68892292,4.327028267859726,71,655.3110770799999,-934.6688922920001,133,predicted,1,-934.6688922920001
816.0745475625141,4.781260362645303,15.0,0.022770721576262573,8956.048522493289,9.10828863050503,71,614.6404004267122,-896.6048522493289,133,predicted,2,-1831.273744541329
749.0133751702359,5.483667098709211,15.0,0.03647988932303561,8414.7777023089,14.591955729214241,95,775.2708201843884,-842.4777702308901,133,predicted,3,-2673.7515147722193
693.2512677282285,5.749001431570215,15.0,0.05085239290196114,7937.214995897176,20.340957160784455,95,711.5627064117241,-794.7214995897176,133,predicted,4,-3468.4730143619367
646.3559170465592,5.795288780010449,15.0,0.06534061485198726,7512.626291555359,26.136245940794904,95,658.5887043418171,-752.2626291555359,133,predicted,5,-4220.735643517472
606.521650847659,5.7168910278770735,15.0,0.07963284242167994,7132.588170361128,31.853136968671976,95,614.0381211942312,-714.2588170361128,133,predicted,6,-4934.994460553586
586.7052769906334,5.1785754019422345,15.0,0.09257928092653551,6935.95779825929,37.03171237061421,71,430.63037210183785,-694.5957798259291,133,predicted,7,-5629.590240379514
568.7914153742038,4.735627300008231,15.0,0.1044183491765561,6753.39705159594,41.76733967062244,71,416.5607466633497,-676.339705159594,133,predicted,8,-6305.929945539108
552.5445654230251,4.3792492108109755,15.0,0.11536647220358354,6583.555146680255,46.146588881433416,71,403.84190491568467,-659.3555146680255,133,predicted,9,-6965.285460207134
537.7648000397429,4.097547125464878,15.0,0.12561034001724575,6425.248505229907,50.244136006898295,71,392.3066414503478,-643.5248505229907,133,predicted,10,-7608.810310730125
524.2814765942587,3.876840010935806,15.0,0.13530244004458525,6277.43549720169,54.1209760178341,71,381.81300802821744,-628.7435497201691,133,predicted,11,-8237.553860450294
511.94821249369835,3.7034843798223083,15.0,0.14456115099414102,6139.195648819767,57.82446039765641,71,372.23984838192365,-614.9195648819767,133,predicted,12,-8852.473425332271
500.63884198645644,3.5654264712509947,15.0,0.15347471717226852,6009.712417949241,61.3898868689074,71,363.4832308705258,-601.9712417949241,133,predicted,13,-9454.444667127196
490.24414051163313,3.45301154976261,15.0,0.16210724604667504,5888.2588401388575,64.84289841867002,71,355.45357781038405,-589.8258840138858,133,predicted,14,-10044.270551141082
480.66915400009844,3.3590649271219277,15.0,0.17050490836447985,5774.185500375598,68.20196334579194,71,348.0733397632595,-578.4185500375598,133,predicted,15,-10622.689101178643
462.89130248449607,3.7292691897118884,15.0,0.17982808133875955,5556.356495615506,71.93123253550382,94,451.8290047600925,-556.6356495615506,133,predicted,16,-11179.324750740194
447.0671175285596,3.855833072043499,15.0,0.1894676640188683,5355.23867128008,75.78706560754732,94,435.1178243354263,-536.523867128008,133,predicted,17,-11715.848617868201
432.918297036391,3.8720830852432138,15.0,0.19914787173197634,5168.995580803234,79.65914869279054,94,420.243090476846,-517.8995580803233,133,predicted,18,-12233.748175948525
427.4775926469322,3.441076161203069,15.0,0.20775056213498402,5095.623589907396,83.10022485399361,71,307.3719908958376,-510.56235899073965,133,predicted,19,-12744.310534939264
422.3928520564127,3.156880317187684,15.0,0.21564276292795323,5026.114499128074,86.2571051711813,71,303.5090907793218,-503.6114499128075,133,predicted,20,-13247.921984852072
417.63466561611943,2.9817478971327005,15.0,0.22309713267078501,4960.215574168022,89.238853068314,71,299.898924960053,-497.0215574168022,133,predicted,21,-13744.943542268873
413.1766099684777,2.87604232642892,15.0,0.23028723848685728,4897.694961580577,92.11489539474292,71,296.52061258744476,-490.76949615805773,133,predicted,22,-14235.713038426931
408.99488946854655,2.8096161078640645,15.0,0.23731127875651745,4838.339568502958,94.92451150260698,71,293.35539307761917,-484.83395685029586,133,predicted,23,-14720.546995277227
405.0680269998248,2.763965347549726,15.0,0.24422119212539176,4781.95319698029,97.6884768501567,71,290.386371522668,-479.19531969802904,133,predicted,24,-15199.742314975256
394.5118986106273,3.2158214908969653,-20.0,0.2522607458526342,4627.087891060459,100.90429834105367,96,388.86530591983177,461.7087891060459,133,predicted,25,-14738.03352586921
385.2068071814957,5.740448763496059,-20.0,0.26661186776137435,4486.301587380362,106.64474710454974,95,374.78630368009595,447.63015873803624,133,predicted,26,-14290.403367131174
376.7378763887874,7.996966980271586,-20.0,0.2866042852120533,4354.3551205579415,114.64171408482132,95,365.9464668224209,434.43551205579416,133,predicted,27,-13855.96785507538
369.00724001274745,10.072235630902288,-20.0,0.311784874289309,4230.454137988593,124.7139497157236,95,357.900982569348,422.04541379885933,133,predicted,28,-13433.92244127652
361.93101835744,11.990232346389641,-20.0,0.3417604551552831,4113.897259976483,136.70418206211323,95,350.5568780121101,410.3897259976483,133,predicted,29,-13023.532715278872
355.4369763488845,13.758113481330605,-20.0,0.3761557388586096,4004.062792536915,150.46229554344384,95,343.83446743956796,399.40627925369154,133,predicted,30,-12624.12643602518
349.4626282457737,15.378324105769341,-20.0,0.41460154912303293,3900.3976650054747,165.84061964921318,95,337.66512753144025,389.0397665005475,133,predicted,31,-12235.086669524633
343.95369392846305,16.85289473571618,-20.0,0.4567337859623234,3802.4081681719895,182.69351438492936,95,331.989496833485,379.24081681719895,133,predicted,32,-11855.845852707434
338.8628339478567,18.185084544563576,20.0,0.5021964973237324,3709.6521589399495,200.87859892949294,95,326.7560092320399,-371.965215893995,133,predicted,33,-12227.81106860143
334.86834004522404,15.33779104686845,20.0,0.5405409749409035,3635.2869800474,216.2163899763614,91,308.3651788925496,-364.52869800474,133,predicted,34,-12592.33976660617
331.1409364125941,12.804926389816051,20.0,0.5725532909154436,3564.556790606246,229.02131636617744,91,304.73018944115387,-357.4556790606246,133,predicted,35,-12949.795445666794
327.657365179249,10.523861799455778,20.0,0.598862945414083,3497.2185384707855,239.54517816563322,91,301.33825213546066,-350.7218538470786,133,predicted,36,-13300.517299513873
324.3968580473086,8.455771247870395,20.0,0.620002373533759,3433.050336157669,248.0009494135036,91,298.1682023131166,-344.3050336157669,133,predicted,37,-13644.82233312964
321.34082212182057,6.584305628232341,20.0,0.6364631376043398,3371.849195334618,254.58525504173593,91,295.2011408230509,-338.1849195334618,133,predicted,38,-13983.007252663101
318.47257116454404,4.922299065573185,20.0,0.6487688852682729,3313.429047203761,259.50755410730915,91,292.4201481308567,-332.3429047203761,133,predicted,39,-14315.350157383476
315.77709490074545,3.5323684932568837,20.0,0.6575998065014151,3257.619007444026,263.03992260056606,91,289.8100397597351,-326.7619007444026,133,predicted,40,-14642.11205812788
313.24086032969547,2.556935364408046,20.0,0.6639921449124353,3204.2618510843477,265.5968579649741,91,287.35715635967836,-321.42618510843477,133,predicted,41,-14963.538243236315
310.85164005241074,2.126520734758551,20.0,0.6693084467493317,3153.2126681843247,267.7233786997327,91,285.04918290002286,-316.3212668184325,133,predicted,42,-15279.859510054748
308.59836348917963,2.0439383569734257,20.0,0.6744182926417652,3104.337675736631,269.7673170567061,91,282.8749924476938,-311.4337675736631,133,predicted,43,-15591.29327762841
306.47098755680065,2.026266186725711,20.0,0.6794839581085794,3057.5131649614773,271.7935832434318,91,280.8245107751535,-306.75131649614775,133,predicted,44,-15898.044594124558
304.4603839441333,2.0122871131598794,20.0,0.6845146758914791,3012.6245662847887,273.80587035659164,91,278.8885986766886,-302.2624566284789,133,predicted,45,-16200.307050753037
302.5582405902009,1.999136582614367,20.0,0.689512517348015,2969.5656168956275,275.805006939206,91,277.0589493891613,-297.95656168956276,133,predicted,46,-16498.2636124426
300.7569753518974,1.986702801016664,20.0,0.6944792743505568,2928.2376179585444,277.7917097402227,91,275.32799893708284,-293.82376179585447,133,predicted,47,-16792.087374238454
299.04966016427613,1.9749342211030931,20.0,0.6994166099033144,2888.5487703883177,279.76664396132577,91,273.68884757022664,-289.8548770388318,133,predicted,48,-17081.942251277287
297.4299542580953,1.963784461225147,20.0,0.7043260710563772,2850.4135796388264,281.7304284225509,91,272.1351907494913,-286.04135796388266,133,predicted,49,-17367.98360924117
295.89204521683536,1.953211164145358,20.0,0.7092090989667406,2813.75232126396,283.68363958669624,91,270.6612583748667,-282.375232126396,133,predicted,50,-17650.358841367568
294.4305968368692,1.9431755772925032,20.0,0.7140670379099718,2778.4905601166397,285.62681516398874,91,269.26176114732016,-278.849056011664,133,predicted,51,-17929.20789737923
293.0407029063248,1.93364218657373,20.0,0.7189011433764061,2744.5587169950886,287.56045735056244,91,267.93184312155097,-275.45587169950886,133,predicted,52,-18204.66376907874
291.7178461456798,1.9245783933527074,20.0,0.7237125893597879,2711.891677350333,289.48503574391515,91,266.66703964475556,-272.1891677350333,133,predicted,53,-18476.85293681377
290.4578616604962,1.915954228809126,20.0,0.7285024749318108,2680.4284373577643,291.4009899727243,91,265.4632399925686,-269.04284373577644,133,predicted,54,-18745.89578054955
289.2569043473889,1.9077421007602036,20.0,0.7332718301837113,2650.1117832467125,293.3087320734845,91,264.31665411105155,-266.0111783246713,133,predicted,55,-19011.90695887422
288.11141977113874,1.899916568750032,20.0,0.7380216216055864,2620.8880002905885,295.20864864223455,91,263.2237829561239,-263.08880002905886,133,predicted,56,-19274.99575890328
287.01811809610314,1.8924541438194236,20.0,0.7427527569651349,2592.706608298852,297.10110278605396,91,262.1813919917363,-260.27066082988523,133,predicted,57,-19535.266419733165
285.9739507106475,1.8853331098785682,20.0,0.7474660897398313,2565.5201208313983,298.9864358959325,91,261.18648746745384,-257.55201208313986,133,predicted,58,-19792.818431816304
284.9760892307626,1.8785333640344066,0.0,0.7521624231499173,2539.283825684709,300.8649692599669,91,260.23629514668926,-254.9283825684709,133,predicted,59,-20047.746814384776
283.5954047274578,3.325420990375396,0.0,0.7604759756258558,2502.5565409154847,304.1903902503423,95,270.72728476922447,-251.25565409154848,133,predicted,60,-20299.002468476327
282.2819138498444,4.27273432186646,0.0,0.7711578114305219,2467.1409064244,308.46312457220876,95,269.41563449108486,-247.71409064244,133,predicted,61,-20546.716559118766
281.0313444406361,5.010900355105697,0.0,0.7836850623182862,2432.973088267048,313.4740249273145,95,268.16781815735214,-244.2973088267048,133,predicted,62,-20791.013867945472
279.8397598669523,5.621552553546382,0.0,0.7977389437021521,2399.9933110484435,319.09557748086087,95,266.9797772186043,-240.99933110484437,133,predicted,63,-21032.013199050318
278.7035278030979,6.142129405844561,0.0,0.8130942672167636,2368.1455391748386,325.23770688670544,95,265.8477718736047,-237.81455391748386,133,predicted,64,-21269.8277529678
277.6192923569403,6.593810344320064,0.0,0.8295787930775638,2337.3771877618956,331.8315172310255,95,264.768351412943,-234.73771877618958,133,predicted,65,-21504.56547174399
276.58394913606384,6.990157749808267,0.0,0.8470541874520844,2307.6388600228024,338.82167498083373,95,263.7383277390933,-231.76388600228026,133,predicted,66,-21736.329357746272
275.5946229040153,7.340609739458821,0.0,0.8654057118007314,2278.884108343542,346.1622847202926,95,262.7547516792606,-228.8884108343542,133,predicted,67,-21965.217768580627
274.6486475231325,7.652138610848406,0.0,0.8845360583278524,2251.069216584727,353.814423331141,95,261.8148917588145,-226.10692165847274,133,predicted,68,-22191.3246902391
273.74354791993875,7.930129812927473,0.0,0.9043613828601711,2224.1530014377513,361.74455314406845,95,260.9162151469759,-223.41530014377514,133,predicted,69,-22414.739990382874
272.87702384294425,8.178887010629172,0.0,0.9248086003867441,2198.0966309138093,369.92344015469763,95,260.0563705239418,-220.80966309138094,133,predicted,70,-22635.549653474256
272.0469352117878,8.401941064949568,0.0,0.9458134530491179,2172.8634582630125,378.32538121964717,95,259.23317265079703,-218.28634582630127,133,predicted,71,-22853.835999300558
271.2512888817115,8.602248876920342,0.0,0.9673190752414187,2148.418869811814,386.9276300965675,95,258.4445884511984,-215.84188698118143,133,predicted,72,-23069.67788628174
270.4882266689934,8.782326893758304,0.0,0.9892748924758145,2124.7301453741884,395.7099569903258,95,257.6887244376259,-213.47301453741886,133,predicted,73,-23283.15090081916
269.75601450167767,8.944344076105969,0.0,1.0,2101.766330038645,400,95,256.9638153355437,1000,133,predicted,74,-22283.15090081916
865.6907048263553,4.327028267859726,15.0,0.010817570669649314,9336.68892292,4.327028267859726,71,655.3110770799999,-934.6688922920001,134,predicted,1,-934.6688922920001
816.0745475625141,4.781260362645303,15.0,0.022770721576262573,8956.048522493289,9.10828863050503,71,614.6404004267122,-896.6048522493289,134,predicted,2,-1831.273744541329
772.8057791609001,4.94718759445723,15.0,0.03513869056240565,8610.635593723904,14.05547622496226,71,579.412928769385,-862.0635593723905,134,predicted,3,-2693.3373039137196
734.8394188134645,4.964806349818123,15.0,0.04755070643695095,8295.943490519665,19.02028257478038,71,548.6921032042391,-830.5943490519666,134,predicted,4,-3523.931652965686
701.3385891531857,4.898351584224808,15.0,0.05979658539751297,8008.207503162105,23.91863415900519,71,521.7359873575598,-801.8207503162106,134,predicted,5,-4325.7524032818965
671.6264180847704,4.783778626798279,15.0,0.07175603196450867,7744.257104863344,28.702412785803467,71,497.9503982987618,-775.4257104863344,134,predicted,6,-5101.178113768231
645.1504857089445,4.643277326526189,15.0,0.08336422528082414,7501.402348023156,33.345690112329656,71,476.85475684018695,-751.1402348023157,134,predicted,7,-5852.318348570547
621.456197664831,4.4911990928970225,15.0,0.09459222301306669,7277.345503169806,37.836889205226676,71,458.0568448533506,-728.7345503169806,134,predicted,8,-6581.052898887528
600.1666032215835,4.33694207337519,15.0,0.10543457819650466,7070.111602827776,42.17383127860187,71,441.23390034203004,-708.0111602827776,134,predicted,9,-7289.064059170305
580.9669288674851,4.18655220749904,15.0,0.11590095871525227,6877.993314540451,46.36038348610091,71,426.1182882873243,-688.7993314540452,134,predicted,10,-7977.86339062435
555.8231453525991,4.3215185700511745,15.0,0.1267047551403802,6618.171425003089,50.68190205615208,85,493.8218895373623,-662.8171425003089,134,predicted,11,-8640.68053312466
533.5793074101143,4.332253266365982,15.0,0.13753538830629516,6379.7217514533795,55.014155322518064,85,472.44967354970925,-638.972175145338,134,predicted,12,-9279.652708269998
513.8030790024447,4.276169074888489,15.0,0.14822581099351637,6160.179340154782,59.29032439740655,85,453.5424112985972,-617.0179340154782,134,predicted,13,-9896.670642285477
496.1403276648158,4.184227366047109,15.0,0.15868637940863414,5957.446723002704,63.47455176345366,85,436.73261715207803,-596.7446723002704,134,predicted,14,-10493.415314585747
480.2986566080362,4.074754813443906,15.0,0.1688732664422439,5769.72744448761,67.54930657689756,85,421.71927851509344,-577.9727444487611,134,predicted,15,-11071.388059034509
466.0348618390643,3.958998105363466,15.0,0.17877076170565256,5595.473586370779,71.50830468226103,85,408.25385811683077,-560.547358637078,134,predicted,16,-11631.935417671586
453.1452767363987,3.8438351952496292,15.0,0.18838034969377662,5433.3439538075745,75.35213987751065,85,396.12963256320467,-544.3343953807574,134,predicted,17,-12176.269813052344
441.45826609182933,3.7333037561608595,15.0,0.1977136090841788,5282.170468581636,79.08544363367152,85,385.1734852259389,-529.2170468581636,134,predicted,18,-12705.486859910508
430.82833784946627,3.6295629389987267,15.0,0.20678751643167562,5140.930942403581,82.71500657267025,85,375.2395261780549,-515.0930942403581,134,predicted,19,-13220.579954150866
421.1314847392556,3.5335442920735303,15.0,0.21562137716185945,5008.7268552315345,86.24855086474378,85,366.20408717204634,-501.87268552315345,134,predicted,20,-13722.452639674018
412.2614698248003,3.4454071993576862,15.0,0.22423489516025366,4884.765093203167,89.69395806410147,85,357.9617620283673,-489.4765093203168,134,predicted,21,-14211.929148994335
404.12684287646766,3.364856989910935,15.0,0.232647037635031,4768.342843852087,93.0588150540124,85,350.42224935108027,-477.8342843852087,134,predicted,22,-14689.763433379543
396.6485272512028,3.2913609054940274,15.0,0.24087543989876609,4658.835027407089,96.35017595950643,85,343.5078164449975,-466.88350274070893,134,predicted,23,-15156.646936120253
389.7578555675008,3.2242877795428995,15.0,0.24893615934762334,4555.683779243566,99.57446373904934,85,337.1512481635223,-456.56837792435664,134,predicted,24,-15613.21531404461
383.3949609878763,3.1629924840302177,-20.0,0.25684364055769887,4458.389602011191,102.73745622307955,85,331.2941772323757,444.8389602011191,134,predicted,25,-15168.37635384349
375.08582694672714,5.667827161368195,-20.0,0.27101320846111937,4328.164389072708,108.40528338444774,95,364.22521293848246,431.8164389072708,134,predicted,26,-14736.55991493622
367.4966255024772,7.912893548902223,-20.0,0.2907954423333749,4205.832853473317,116.31817693334996,95,356.33153559939075,419.58328534733175,134,predicted,27,-14316.97662958889
360.54605422792633,9.981594813763522,-20.0,0.3157494293677837,4090.711059245964,126.29977174711348,95,349.1217942273533,408.0711059245964,134,predicted,28,-13908.905523664293
354.16403133795404,11.896475950333743,-20.0,0.34549061924361807,3982.192307729434,138.19624769744723,95,342.51875151653,397.21923077294343,134,predicted,29,-13511.686292891349
348.2898798681104,13.663851762623036,-20.0,0.37965024865017566,3879.7364779583777,151.86009946007027,95,336.4558297710563,386.9736477958378,134,predicted,30,-13124.712645095511
342.8708468057958,15.285562310583991,-20.0,0.41786415442663566,3782.8610920836727,167.14566177065427,95,330.8753858747049,377.2861092083673,134,predicted,31,-12747.426535887143
343.6363246357203,16.63703252370397,-20.0,0.45945673573589557,3796.6891514178733,183.78269429435824,52,178.29284033901382,378.66891514178735,134,predicted,32,-12368.757620745357
344.4025324760632,17.87210887226411,20.0,0.5041370079165559,3810.4822222914236,201.65480316662234,52,178.69088881057456,-382.04822222914237,134,predicted,33,-12750.8058429745
343.8175815582467,15.000935741722781,20.0,0.5416393472708628,3799.9564242334186,216.6557389083451,71,244.52579805800485,-380.9956424233419,134,predicted,34,-13131.801485397842
343.25717147800475,12.43395983480076,20.0,0.5727242468578647,3789.8459413270634,229.08969874314587,71,244.11048290635512,-379.9845941327064,134,predicted,35,-13511.786079530548
344.7785593836054,9.7922823015914,20.0,0.5972049526118431,3817.2338799509594,238.88198104473727,7,24.028002003460333,-382.72338799509595,134,random,36,-13894.509467525644
344.1777716194032,7.695654793605491,20.0,0.616444089595857,3806.4411027885994,246.57763583834276,71,244.7927771623598,-381.64411027885996,134,predicted,37,-14276.153577804504
343.60226395980237,5.781434783922422,20.0,0.630897676555663,3796.0748849388233,252.3590706222652,71,244.36621784977626,-380.60748849388233,134,predicted,38,-14656.761066298386
343.0508580126515,4.07168048734064,20.0,0.6410768777740146,3786.1172775273635,256.4307511096058,71,243.95760741145966,-379.6117277527364,134,predicted,39,-15036.372794051122
342.52243877672424,2.671457812609936,20.0,0.6477555223055395,3776.551168338381,259.10220892221577,71,243.56610918898252,-378.6551168338381,134,predicted,40,-15415.027910884959
342.01595062177245,1.8604207996581368,20.0,0.6524065743046847,3767.360236806907,260.9626297218739,71,243.1909315314742,-377.7360236806907,134,predicted,41,-15792.76393456565
341.53039356658985,1.7429332817410925,20.0,0.6567639075090375,3758.528911865448,262.705563003615,71,242.83132494145843,-376.85289118654487,134,predicted,42,-16169.616825752195
341.0648198298819,1.7531406913107617,20.0,0.6611467592373144,3750.0423324331696,264.45870369492576,71,242.48657943227877,-376.004233243317,134,predicted,43,-16545.62105899551
338.023065048804,2.1031637302826764,20.0,0.6664046685630212,3694.13723557777,266.56186742520845,85,289.9050968553996,-370.413723557777,134,predicted,44,-16916.034782553288
335.16275166868263,2.0735386576399266,20.0,0.6715885152071209,3640.8176302862867,268.63540608284836,85,287.3196052914834,-365.0817630286287,134,predicted,45,-17281.116545581917
332.4699835892951,2.0555125644628873,20.0,0.6767272966182781,3589.9292913679064,270.69091864731126,85,284.8883389183802,-359.9929291367907,134,predicted,46,-17641.10947471871
329.9321760824152,2.0390057339154155,20.0,0.6818248109530667,3541.3298053170056,272.7299243812267,85,282.59948605090085,-355.1329805317006,134,predicted,47,-17996.24245525041
327.53790944145703,2.0234761810146398,20.0,0.6868835014056033,3494.8874556469527,274.7534005622413,85,280.4423496700529,-350.4887455646953,134,predicted,48,-18346.731200815106
325.27680138502234,2.0088356110913987,20.0,0.6919055904333318,3450.480232621714,276.7622361733327,85,278.40722302523847,-346.04802326217145,134,predicted,49,-18692.779224077276
323.139395511818,1.9950180584535615,20.0,0.6968931355794658,3407.994951444445,278.7572542317863,85,276.485281177269,-341.79949514444456,134,predicted,50,-19034.57871922172
321.11706353555115,1.9819639858181806,20.0,0.7018480455440113,3367.3264652594,280.7392182176045,85,274.6684861850453,-337.73264652594,134,predicted,51,-19372.31136574766
319.20191938433794,1.9696192205618925,20.0,0.7067720935954159,3328.3769612541814,282.70883743816637,85,272.9495040052185,-333.8376961254182,134,predicted,52,-19706.14906187308
317.3867435440862,1.9579343704629342,20.0,0.7116669295215732,3291.055329777494,284.6667718086293,85,271.32163147668723,-330.1055329777494,134,predicted,53,-20036.254594850827
315.6649162705558,1.9468643190223966,20.0,0.7165340903191292,3255.2765977650206,286.61363612765166,85,269.77873201247326,-326.5276597765021,134,predicted,54,-20362.782254627327
314.03035849942717,1.936367782766249,20.0,0.7213750097760447,3220.961418935048,288.5500039104179,85,268.3151788299724,-323.09614189350486,134,predicted,55,-20685.87839652083
312.4774794550074,1.9264069217983497,20.0,0.7261910270805406,3188.035614210535,290.47641083221623,85,266.92580472451306,-319.80356142105353,134,predicted,56,-21005.681957941884
311.0011301020595,1.9169469963112018,20.0,0.7309833945713186,3156.4297566737787,292.3933578285274,85,265.60585753675633,-316.64297566737787,134,predicted,57,-21322.324933609263
309.5965617064146,1.9079560628819092,20.0,0.7357532847285233,3126.078796087028,294.30131389140934,85,264.35096058675055,-313.60787960870283,134,predicted,58,-21635.932813217965
308.25938887240454,1.899404705310267,20.0,0.7405017964917989,3096.9217186365754,296.2007185967196,85,263.1570774504524,-310.69217186365756,134,predicted,59,-21946.624985081624
306.9855565118871,1.891265795530373,20.0,0.7452299609806249,3068.9012380950317,298.09198439224997,85,262.02048054154386,-307.89012380950317,134,predicted,60,-22254.515108891126
305.7713102733281,1.8835142807748455,20.0,0.749938746682562,3041.9635150599274,299.9754986730248,85,260.93772303510406,-305.19635150599277,134,predicted,61,-22559.71146039712
304.61317002217794,1.876126993714508,0.0,0.7546290641668483,3016.0579013275988,301.8516256667393,85,259.90561373232885,-302.60579013275986,134,predicted,62,-22862.31725052988
302.16874474319735,3.4033441548660286,0.0,0.7631374245540133,2960.67538980653,305.25496982160536,95,289.38251152106903,-297.067538980653,134,predicted,63,-23159.384789510532
299.8670929570402,4.389000013713396,0.0,0.7741099245882969,2907.6150823004923,309.6439698353187,95,287.0603075060375,-291.76150823004923,134,predicted,64,-23451.146297740583
297.6973028364647,5.152425338291397,0.0,0.7869909879340252,2856.7413439913043,314.7963951736101,95,284.8737383091882,-286.6741343991304,134,predicted,65,-23737.820432139713
295.64948968419696,5.781027947299277,0.0,0.8014435578022734,2807.9289062966627,320.5774231209094,95,282.81243769464146,-281.79289062966626,134,predicted,66,-24019.61332276938
293.7146817147868,6.314624860741722,0.0,0.8172301199541278,2761.0618910966755,326.8920479816511,95,280.8670151999871,-277.1061891096676,134,predicted,67,-24296.719511879048
291.8847204199855,6.775689048080839,0.0,0.8341693425743298,2716.032943467628,333.66773702973194,95,279.0289476290475,-272.60329434676277,134,predicted,68,-24569.32280622581
290.1521734234159,7.178603855137423,0.0,0.8521158522121733,2672.7424590686414,340.84634088486933,95,277.2904843989862,-268.27424590686417,134,predicted,69,-24837.597052132674
288.51025806326095,7.533381419887995,0.0,0.8709493057618932,2631.0978943163964,348.3797223047573,95,275.64456475224506,-264.1097894316396,134,predicted,70,-25101.706841564315
286.95277421676536,7.847421930288512,0.0,0.8905678605876146,2591.0131491562984,356.22714423504584,95,274.0847451600979,-260.10131491562987,134,predicted,71,-25361.808156479947
285.4740451084223,8.12644394421139,0.0,0.9108839704481432,2552.4080136503712,364.35358817925726,95,272.6051355059271,-256.2408013650371,134,predicted,72,-25618.048957844985
284.0688650334995,8.375018286795854,0.0,0.9318215161651328,2515.20767079737,372.7286064660531,95,271.20034285300113,-252.52076707973703,134,predicted,73,-25870.56972492472
282.73245308701,8.596894524886961,0.0,0.9533137524773503,2479.342249015546,381.3255009909401,95,269.8654217818245,-248.9342249015546,134,predicted,74,-26119.503949826274
281.4604121209576,8.795211132781315,0.0,0.9753017803093036,2444.7464185828862,390.12071212372143,95,268.5958304326595,-245.47464185828863,134,predicted,75,-26364.97859168456
280.24869226421185,8.97263674028557,0.0,0.9977333721600175,2411.3590270679765,399.093348864007,95,267.38739151490967,-242.13590270679765,134,predicted,76,-26607.11449439136
279.09355843336715,9.131468650987653,0.0,1.0,2379.122769416975,400,95,266.23625765100127,1000,134,predicted,77,-25607.11449439136
835.3713899437676,5.031484910271093,15.0,0.012578712275677733,9105.94558592,5.031484910271093,96,886.0544140799999,-911.5945585920001,135,predicted,1,-911.5945585920001
763.9181741322008,5.6955665324312195,15.0,0.02681762860675578,8537.989051573984,10.727051442702312,96,801.9565343460168,-854.7989051573985,135,predicted,2,-1766.3934637493985
704.8255798264839,5.941298997922819,15.0,0.04167087610156282,8038.627604407072,16.66835044062513,96,733.3614471669127,-804.8627604407072,135,predicted,3,-2571.256224190106
655.3647739704918,5.972009256307705,15.0,0.05660089924233208,7595.9950477736475,22.640359696932833,96,676.6325566334245,-760.5995047773648,135,predicted,4,-3331.855728967471
613.527110553535,5.87913414128913,15.0,0.0712987345955549,7200.844864761975,28.519493838221962,96,629.1501830116721,-721.0844864761975,135,predicted,5,-4052.9402154436684
577.8059579980455,5.713824822582206,15.0,0.08558329665201042,6845.858838630582,34.233318660804166,96,588.9860261313935,-685.5858838630583,135,predicted,6,-4738.526099306727
578.85766707117,4.538494867092088,15.0,0.09692953381974063,6856.566855458612,38.771813527896256,37,213.78820445927684,-686.6566855458613,135,predicted,7,-5425.182784852588
579.9076142379747,3.5484055271485815,15.0,0.1058005476376121,6867.240667552456,42.32021905504484,37,214.1773368163329,-687.7240667552456,135,predicted,8,-6112.906851607834
580.955789813944,2.798467735501296,15.0,0.11279671697636534,6877.880332214595,45.118686790546136,37,214.56581726805064,-688.7880332214595,135,predicted,9,-6801.694884829294
582.0021842288321,2.3359458395849098,15.0,0.11863658157532761,6888.485907062476,47.454632630131044,37,214.95364223115928,-689.8485907062477,135,predicted,10,-7491.543475535542
583.0467880262561,2.12851811335728,15.0,0.12395787685872081,6899.057450024802,49.583150743488325,37,215.3408081646679,-690.9057450024802,135,predicted,11,-8182.449220538022
584.0895918632834,2.062728802808006,15.0,0.1291146988657408,6909.595019337824,51.64587954629633,37,215.72731156971474,-691.9595019337825,135,predicted,12,-8874.408722471804
585.1305865100167,2.0474994342720456,15.0,0.13423344745142093,6920.0986735416545,53.693378980568376,37,216.11314898941487,-693.0098673541655,135,predicted,13,-9567.41858982597
586.1697628491736,2.046315888000386,15.0,0.1393492371714219,6930.568471476589,55.73969486856876,37,216.49831700870615,-694.056847147659,135,predicted,14,-10261.47543697363
587.2071118756655,2.0487023424797526,15.0,0.1444709930276213,6941.0044722794455,57.78839721104851,37,216.88281225419422,-695.1004472279446,135,predicted,15,-10956.575884201575
588.2426246961703,2.0519737268562204,15.0,0.14960092734476182,6951.406735379913,59.84037093790473,37,217.26663139399625,-696.1406735379913,135,predicted,16,-11652.716557739566
589.2762925287028,2.0554604173940523,15.0,0.15473957838824695,6961.775320496919,61.89583135529878,37,217.649771137583,-697.177532049692,135,predicted,17,-12349.894089789259
590.3081067021819,2.058995930976507,15.0,0.1598870682156882,6972.110287635009,63.95482728627529,37,218.03222823562004,-698.211028763501,135,predicted,18,-13048.10511855276
