power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,action_type,step,total_reward
424.66336714607263,3.553247869902699,15.0,0.21209041858033678,5057.267088657941,84.83616743213472,98,430.5131600244437,-506.7267088657941,56,predicted,20,-13157.589587496963
411.57871762955324,3.6892286426892094,15.0,0.2213134901870598,4875.09698885479,88.52539607482393,98,416.1700998031512,-488.509698885479,56,predicted,21,-13646.099286382441
399.8317959089192,3.713730662088026,15.0,0.2305978168422799,4705.749845577828,92.23912673691196,98,403.3471432769622,-471.5749845577828,56,predicted,22,-14117.674270940224
389.24489968850116,3.6831072369251707,15.0,0.2398055849345928,4547.914685587087,95.92223397383712,98,391.8351599907408,-455.7914685587087,56,predicted,23,-14573.465739498934
385.4464626676017,3.253174980926537,15.0,0.24793852238690914,4489.981010820711,99.17540895476365,75,291.9336747663759,-449.9981010820711,56,predicted,24,-15023.463840581004
386.4430897380046,2.2934320401664885,-20.0,0.25367210248732536,4505.251098311948,101.46884099493015,42,161.8875143203927,449.52510983119487,56,predicted,25,-14573.93873074981
378.3558313004314,4.907175152193893,-20.0,0.2659400403678101,4379.859024855604,106.37601614712403,93,359.3920734563443,436.9859024855604,56,predicted,26,-14136.95282826425
370.9543706899997,7.206336541571452,-20.0,0.2839558817217387,4261.988101746203,113.58235268869548,93,351.87092310940125,425.19881017462035,56,predicted,27,-13711.754018089629
364.1629394425921,9.318511753834212,-20.0,0.30725216110632425,4151.000537004504,122.9008644425297,93,344.9875647416997,414.1000537004504,56,predicted,28,-13297.653964389177
359.639298478044,11.238359496650599,-20.0,0.3353480598479507,4075.4620384783,134.13922393918028,85,309.5384985262033,406.54620384783004,56,predicted,29,-12891.107760541347
355.41981082546175,13.021447541346813,-20.0,0.36790167870131774,4003.7686347719628,147.1606714805271,85,305.6934037063374,399.3768634771963,56,predicted,30,-12491.73089706415
351.4780585135943,14.667403211929106,-20.0,0.4045701867311405,3935.6617955703205,161.8280746924562,85,302.10683920164246,392.56617955703206,56,predicted,31,-12099.164717507118
347.79044531951615,16.175677454641903,-20.0,0.4450093803677453,3870.9054458337655,178.0037521470981,85,298.75634973655514,386.0905445833766,56,predicted,32,-11713.074172923742
344.3358412781801,17.547188308953736,-20.0,0.48887735114012965,3809.2835673121767,195.55094045605185,85,295.6218785215887,379.9283567312177,56,predicted,33,-11333.145816192524
344.13612372312343,18.74291314319903,20.0,0.5357346339981272,3805.6918368302327,214.29385359925087,69,237.59173048194427,-381.5691836830233,56,random,34,-11714.714999875547
340.90780783490027,15.81456179482556,20.0,0.575271038485191,3747.176131665578,230.10841539407642,85,292.5157051646549,-375.71761316655784,56,predicted,35,-12090.432613042105
337.87550035876257,13.21475593141726,20.0,0.6083079283137343,3691.404495005913,243.3231713254937,85,289.7716366596652,-370.14044950059133,56,predicted,36,-12460.573062542697
335.0239040479624,10.875085557434673,20.0,0.6354956422073209,3638.2103197009646,254.19825688292838,85,287.19417530494815,-364.8210319700965,56,predicted,37,-12825.394094512792
332.33919234139074,8.751861708507622,20.0,0.65737529647859,3587.4400012601964,262.950118591436,85,284.77031844076805,-359.74400012601967,56,predicted,38,-13185.138094638813
329.8088422204627,6.823625390667374,20.0,0.6744343599552585,3538.9516877700144,269.7737439821034,85,282.4883134901821,-354.89516877700146,56,predicted,39,-13540.033263415815
327.42148887077735,5.0965630894826965,20.0,0.6871757676789652,3492.614171882621,274.87030707158607,85,280.3375158873933,-350.26141718826216,56,predicted,40,-13890.294680604076
325.16679895060173,3.624561532711283,20.0,0.6962371715107435,3448.3059063424603,278.4948686042974,85,278.30826554016073,-345.83059063424605,56,predicted,41,-14236.125271238323
323.0353597873056,2.549931912590148,20.0,0.7026120012922188,3405.9141272344486,281.0448005168875,85,276.39177910801146,-341.5914127234449,56,predicted,42,-14577.716683961768
321.0185822498529,2.053175690712977,20.0,0.7077449405190012,3365.334071415239,283.0979762076005,85,274.58005581920975,-337.5334071415239,56,predicted,43,-14915.250091103291
319.1086153980161,1.9695686784170419,20.0,0.7126688622150438,3326.4682765028642,285.0675448860175,85,272.86579491237495,-333.64682765028647,56,predicted,44,-15248.896918753577
317.2982713011645,1.957356426590109,20.0,0.717562253281519,3289.2259534145505,287.0249013126076,85,271.2423230883137,-329.92259534145506,56,predicted,45,-15578.819514095032
315.5809586624863,1.9463250730893302,20.0,0.7224280659642424,3253.522422808561,288.9712263856969,85,269.70353060598984,-326.3522422808561,56,predicted,46,-15905.171756375888
313.95062408730075,1.935856060740995,20.0,0.7272677061160948,3219.278607945447,290.9070824464379,85,268.24381486311336,-322.92786079454476,56,predicted,47,-16228.099617170434
312.401700003909,1.9259211161225998,20.0,0.7320825089064013,3186.420577471242,292.8330035625605,85,266.85803047420563,-319.6420577471242,56,predicted,48,-16547.741674917557
310.92905838804694,1.9164854359722983,20.0,0.736873722496332,3154.879132467919,294.7494889985328,85,265.5414450033227,-316.48791324679195,56,predicted,49,-16864.229588164348
309.52796956215127,1.9075172155949531,20.0,0.7416425155353195,3124.589432838079,296.65700621412776,85,264.2896996298399,-313.4589432838079,56,predicted,50,-17177.688531448155
308.19406544217054,1.898987158737731,20.0,0.7463899834321637,3095.4906587102505,298.5559933728655,85,263.09877412782856,-310.54906587102505,56,predicted,51,-17488.23759731918
306.9233066906785,1.8908682462249002,0.0,0.7511171540477259,3067.5257030844054,300.4468616190904,85,261.96495562584494,-307.75257030844057,56,predicted,52,-17795.99016762762
305.7119533081456,3.2896625265828074,0.0,0.759341310364183,3040.6408923973286,303.7365241456732,85,260.8848106870767,-305.0640892397329,56,predicted,53,-18101.05425686735
304.55653825649654,4.213805302256843,0.0,0.7698758236198251,3014.7857320854046,307.95032944793,85,259.8551603119238,-302.47857320854047,56,predicted,54,-18403.532830075892
303.4538437622757,4.936198213555538,0.0,0.7822163191537139,2989.9126745673825,312.88652766148556,85,258.87305751802205,-299.9912674567383,56,predicted,55,-18703.52409753263
302.4008799922916,5.535089822678029,0.0,0.7960540437104089,2965.9769073694483,318.42161748416356,85,257.93576719793435,-297.59769073694486,56,predicted,56,-19001.121788269575
301.39486583370416,6.046578532053659,0.0,0.8111704900405431,2942.9361593760004,324.46819601621723,85,257.04074799344784,-295.29361593760007,56,predicted,57,-19296.415404207175
300.43321154415906,6.491139609912408,0.0,0.8273983390653241,2920.750523417352,330.95933562612964,85,256.1856359586485,-293.0750523417352,56,predicted,58,-19589.49045654891
299.51350306657497,6.881900688530447,0.0,0.8446030907866502,2899.382293604817,337.8412363146601,85,255.3682298125352,-290.93822936048167,56,predicted,59,-19880.42868590939
298.63348782825824,7.22800202887707,0.0,0.8626730958588429,2878.795815998228,345.06923834353717,85,254.58647760658872,-288.8795815998228,56,predicted,60,-20169.308267509216
297.79106186572733,7.536196853076068,0.0,0.8815135879915331,2858.9573513442087,352.60543519661326,85,253.8384646540195,-286.8957351344209,56,predicted,61,-20456.204002643637
296.9842581354692,7.8117012903972025,0.0,0.9010428412175261,2839.8349487583405,360.41713648701045,85,253.12240258586823,-284.9834948758341,56,predicted,62,-20741.18749751947
296.2112358872332,8.058683483667528,0.0,0.921189549926695,2821.3983293431916,368.475819970678,85,252.4366194151488,-283.13983293431914,56,predicted,63,-21024.327330453787
296.65061013755064,8.219011129946209,0.0,0.9417370777515605,2831.8913429700156,376.6948311006242,73,216.23420219768025,-284.18913429700154,56,random,64,-21308.516464750788
295.8914616515458,8.426192893766427,0.0,0.9628025599859765,2813.7383243530976,385.1210239943906,85,252.15301861691805,-282.3738324353098,56,predicted,65,-21590.8902971861
295.1636686104824,8.612691373169449,0.0,0.9843342884189002,2796.2305819492835,393.7337153675601,85,251.50774240381392,-280.6230581949284,56,predicted,66,-21871.513355381026
294.46565816653504,8.780729806915149,0.0,1.0,2779.3414636303737,400,85,250.88911831891002,1000,56,predicted,67,-20871.513355381026
880.5087402121848,3.9444509859512045,15.0,0.009861127464878012,9447.44572468,3.9444509859512045,59,544.55427532,-945.744572468,57,random,1,-945.744572468
813.1370163426628,4.9772725286325725,15.0,0.02230430878645944,8933.013295499642,8.921723514583777,85,748.4324291803571,-894.3013295499643,57,predicted,2,-1840.0459020179642
756.3743043028999,5.377381768303702,15.0,0.035747763207218695,8475.84683160838,14.299105282887478,85,691.1664638912633,-848.584683160838,57,predicted,3,-2688.630585178802
708.0813034491304,5.505029688181143,15.0,0.04951033742767155,8066.928672950915,19.80413497106862,85,642.9181586574649,-807.6928672950916,57,predicted,4,-3496.3234524738937
666.6364642995345,5.484255336609686,15.0,0.06322097576919576,7699.059565019154,25.288390307678306,85,601.8691079317608,-770.9059565019155,57,predicted,5,-4267.229408975809
661.5886702225015,4.552437865037174,15.0,0.0746020704317887,7653.07225001335,29.84082817271548,42,279.9873150058045,-766.307225001335,57,predicted,6,-5033.5366339771435
656.801177551386,3.8067201071201957,15.0,0.08411887069958919,7609.205008519899,33.647548279835675,42,277.8672414934506,-761.9205008519899,57,predicted,7,-5795.457134829134
652.2582463029717,3.2635071655687597,15.0,0.09227763861351108,7567.348513948316,36.911055445404436,42,275.8564945715821,-757.7348513948317,57,predicted,8,-6553.191986223966
647.9452807581368,2.9148093132700463,15.0,0.09956466189668621,7527.400050501068,39.825864758674484,42,273.94846344724806,-753.7400050501069,57,predicted,9,-7306.931991274072
609.869872734303,4.080065888125239,15.0,0.10976482661699931,7165.290392203582,43.905930646799725,92,596.1096582974859,-717.5290392203583,57,predicted,10,-8024.461030494431
577.055705742745,4.4795168539561905,15.0,0.1209636187518898,6838.210109288023,48.385447500755916,92,561.0802829155588,-684.8210109288024,57,predicted,11,-8709.282041423234
548.567000375783,4.615711152821423,15.0,0.13250289663394335,6541.318860004698,53.00115865357734,92,530.8912492833254,-655.1318860004699,57,predicted,12,-9364.413927423704
523.1747161452374,4.636468929623077,15.0,0.14409406895800106,6265.151549655219,57.63762758320042,93,510.1673103494782,-627.515154965522,57,predicted,13,-9991.929082389226
500.8884103469771,4.576534413272324,15.0,0.15553540499118185,6012.599063640148,62.21416199647274,93,486.5524860150708,-602.2599063640149,57,predicted,14,-10594.188988753242
486.6664161780308,4.259157919861301,15.0,0.1661832997908351,5845.888335362567,66.47331991633403,80,400.71072827758167,-585.5888335362567,57,random,15,-11179.777822289498
468.60740012490726,4.227528941652043,15.0,0.1767521221449652,5627.288568316998,70.70084885798607,93,452.5997670455686,-563.7288568316998,57,predicted,16,-11743.506679121198
452.52972508288167,4.150651225928609,15.0,0.18712875020978673,5425.483686200834,74.85150008391469,93,435.80488211616375,-543.5483686200835,57,predicted,17,-12287.055047741282
438.1516377464927,4.050834634024806,15.0,0.19725583679484873,5238.631041873754,78.9023347179395,93,420.85264432708,-524.8631041873754,57,predicted,18,-12811.918151928658
425.2400580316556,3.941500563370902,15.0,0.20710958820327602,5065.150018769516,82.8438352813104,93,407.48102310423826,-507.5150018769516,57,predicted,19,-13319.433153805609
413.6007772545212,3.830799839748362,15.0,0.21668658780264693,4903.676764800076,86.67463512105877,93,395.4732539694397,-491.3676764800076,57,predicted,20,-13810.800830285616
403.0708934696584,3.7235417531391155,15.0,0.22599544218549472,4753.028041953371,90.39817687419789,93,384.6487228467047,-476.3028041953371,57,predicted,21,-14287.103634480953
393.5129169274814,3.6223578367163074,15.0,0.23505133677728549,4612.172111026589,94.02053471091419,93,374.8559309267823,-462.2172111026589,57,predicted,22,-14749.320845583612
384.81013578488484,3.528466226307298,15.0,0.24387250234305374,4480.205098284031,97.54900093722149,93,365.9670127425577,-449.02050982840314,57,predicted,23,-15198.341355412014
381.28026664562884,3.141606403417988,-20.0,0.2517265183515987,4425.597496445367,100.69060734063947,75,288.60760183866364,441.55974964453674,57,random,24,-14756.781605767477
373.63310350877913,5.624701106458154,-20.0,0.2657882711177441,4305.006848464933,106.31530844709764,93,354.5906479804348,429.5006848464933,57,predicted,25,-14327.280920920984
365.7130438726495,7.884243679747282,-20.0,0.2854988803171123,4176.582738061417,114.19955212684492,97,362.4241104035157,416.6582738061418,57,predicted,26,-13910.622647114842
358.47736287275103,9.963015218138016,-20.0,0.3104064183624573,4055.8410855049474,124.16256734498293,97,354.74165255647,404.58410855049476,57,predicted,27,-13506.038538564348
351.84893418332445,11.885476364221581,-20.0,0.3401201092730113,3942.1180435183787,136.0480437092045,97,347.7230419865685,393.2118043518379,57,predicted,28,-13112.82673421251
345.76125330182913,13.658750641738884,-20.0,0.3742669858773585,3834.824577360554,149.7067943509434,97,341.2934661578247,382.48245773605544,57,predicted,29,-12730.344276476453
340.15672218403074,15.2851012335623,-20.0,0.4124797389612642,3733.43616165778,164.9918955845057,97,335.38841570277424,372.34361616577803,57,predicted,30,-12358.000660310676
334.9852496638982,16.76633224904314,-20.0,0.45439556958387206,3637.48414113927,181.75822783354883,97,329.9520205185098,362.748414113927,57,predicted,31,-11995.25224619675
331.60037364956503,18.084317043011218,-20.0,0.49960636219140014,3573.3472689384007,199.84254487656005,89,298.1368722008694,356.33472689384007,57,random,32,-11638.91751930291
329.11202769636964,19.259852480226478,20.0,0.5477559933919663,3525.4869513362705,219.10239735678653,85,281.8603176021303,-353.54869513362706,57,predicted,33,-11992.466214436537
324.7597288659124,16.292129360183345,20.0,0.5884863167924247,3440.248284470792,235.39452671696986,97,319.23866686547854,-345.02482844707924,57,predicted,34,-12337.491042883617
320.7172788199991,13.667443201742785,20.0,0.6226549247967816,3359.231347470857,249.06196991871263,97,315.016936999935,-336.9231347470857,57,predicted,35,-12674.414177630702
316.9558099310087,11.313924031038075,20.0,0.6509397348743768,3282.135587015458,260.3758939497507,97,311.0957604553991,-329.2135587015458,57,predicted,36,-13003.627736332248
313.44975448442204,9.185445846378764,20.0,0.6739033494903236,3208.6884513823798,269.56133979612946,97,307.4471356330784,-321.868845138238,57,predicted,37,-13325.496581470486
310.17640059331785,7.2580691519576535,20.0,0.6920485223702179,3138.64218953249,276.81940894808713,97,304.0462618498894,-314.86421895324906,57,predicted,38,-13640.360800423736
308.6694380502128,5.444518056255279,20.0,0.705659817510856,3105.890485022237,282.2639270043424,86,266.7517045102534,-311.5890485022237,57,random,39,-13951.94984892596
305.7047851172963,3.9850246970220033,20.0,0.7156223792534111,3040.4811301135305,286.24895170136443,97,299.4093549087064,-305.04811301135305,57,predicted,40,-14256.997961937313
302.9264779355829,2.8837548064321408,20.0,0.7228317662694914,2977.947488549753,289.13270650779657,97,296.5336415637774,-298.7947488549753,57,predicted,41,-14555.792710792288
300.31916323416857,2.2857986786196554,20.0,0.7285462629660405,2918.1088049522377,291.4185051864162,97,293.8386835975154,-292.8108804952238,57,predicted,42,-14848.603591287512
297.86904330271346,2.1169748224516667,20.0,0.7338387000221697,2860.7992166150943,293.53548000886786,97,291.3095883371435,-287.07992166150945,57,predicted,43,-15135.683512949021
298.9007507869168,-1.4847779983209235,20.0,0.7301267550263674,2885.0626788338327,292.05070201054696,20,59.573808660542696,-389.50626788338326,57,random,44,-15525.189780832405
296.5347909190061,4.043919713427427,20.0,0.740236554309936,2829.1289505705236,296.0946217239744,97,289.93372826330926,-283.91289505705237,57,predicted,45,-15809.102675889457
294.30704855114493,2.8787805264827315,20.0,0.7474335056261429,2775.4902033790877,298.9734022504571,97,287.6387471914359,-278.54902033790876,57,predicted,46,-16087.651696227365
292.2069320441496,2.2310516110661482,0.0,0.7530111346538082,2724.012366284477,301.2044538615233,97,285.47783709461055,-273.40123662844775,57,predicted,47,-16361.052932855813
290.2248490619485,3.5797004217949873,0.0,0.7619603857082957,2674.571642201652,304.7841542833183,97,283.4407240828251,-268.4571642201652,57,predicted,48,-16629.510097075978
290.9127093078724,4.0277029971587,0.0,0.7720296432011925,2691.8264753700305,308.811857280477,48,139.30792754973527,-270.18264753700305,57,random,49,-16899.69274461298
290.3831024811433,4.75070614036333,0.0,0.7839064085521008,2678.550672458339,313.5625634208403,85,247.2758029116915,-268.8550672458339,57,predicted,50,-17168.547811858814
288.5016943558427,5.441154168406557,0.0,0.7975092939731172,2630.8790630516296,319.0037175892469,97,281.67160940670897,-264.08790630516296,57,predicted,51,-17432.635718163976
286.7223228349307,6.019651515442619,0.0,0.8125584227617237,2585.032419526462,325.0233691046895,97,279.8466435251674,-259.5032419526462,57,predicted,52,-17692.138960116623
285.03772529424276,6.515757250425195,0.0,0.8288478158877867,2540.911766376579,331.53912635511466,97,278.1206531498828,-255.09117663765792,57,predicted,53,-17947.230136754282
283.44127630753945,6.947298722112628,0.0,0.8462160626930683,2498.4251728411637,338.4864250772273,97,276.48659353541547,-250.84251728411638,57,predicted,54,-18198.0726540384
281.9269215348313,7.326190294603926,0.0,0.8645315384295781,2457.4871348228503,345.8126153718312,97,274.93803801831325,-246.74871348228504,57,predicted,55,-18444.821367520683
280.4891194950816,7.660982070537702,0.0,0.8836839936059223,2418.0180209340638,353.47359744236894,97,273.46911388878635,-242.8018020934064,57,predicted,56,-18687.62316961409
280.3296166222633,7.897484934683893,0.0,0.9034277059426321,2413.6022693632444,361.37108237705286,85,238.41575157081934,-242.36022693632447,57,predicted,57,-18929.983396550415
280.175271529129,8.111200127407962,0.0,0.9237057062611521,2409.322095234321,369.48228250446084,85,238.2801741289238,-241.9322095234321,57,predicted,58,-19171.915606073846
280.02590213599143,8.304626583008046,0.0,0.9444672727186721,2405.1731144345613,377.78690908746887,85,238.14898079975967,-241.51731144345615,57,predicted,59,-19413.4329175173
279.8813336797011,8.479903445330848,0.0,0.9656670313319993,2401.1510976189684,386.2668125327997,85,238.0220168155927,-241.11510976189686,57,predicted,60,-19654.548027279197
279.74139836919824,8.638884272617245,0.0,0.9872642420135423,2397.2519639912225,394.90569680541694,85,237.8991336277459,-240.72519639912227,57,predicted,61,-19895.27322367832
278.41176528575795,8.837621549233905,0.0,1.0,2359.9028075731003,400,97,271.3491564181223,1000,57,random,62,-18895.27322367832
834.1741215608444,5.057622670103302,15.0,0.012644056675258255,9096.71585244,5.057622670103302,97,895.28414756,-910.6715852440001,58,predicted,1,-910.6715852440001
761.9193275186941,5.72882337090623,15.0,0.026966115102523832,8521.56695452598,10.786446041009533,97,809.148897914019,-853.1566954525981,58,predicted,2,-1763.828280696598
702.2884520939626,5.976986925115421,15.0,0.04190858241531238,8016.505206832848,16.763432966124952,97,739.0617476931333,-802.6505206832849,58,predicted,3,-2566.478801379883
651.7079051547489,6.024468732607362,15.0,0.05696975424683078,7562.262523780764,22.787901698732313,98,688.2426830520834,-757.2262523780764,58,predicted,4,-3323.7050537579594
609.0799938637866,5.939486167436825,15.0,0.07181846966542285,7157.588776729111,28.72738786616914,98,638.6737470516539,-716.7588776729111,58,predicted,5,-4040.4639314308706
572.8025096616514,5.776826061459027,15.0,0.08626053481907041,6794.6903827425995,34.504213927628165,98,596.8983939865109,-680.46903827426,58,predicted,6,-4720.932969705131
541.660652976911,5.570384319400268,15.0,0.10018649561757108,6467.343923274181,40.07459824702843,98,561.3464594684183,-647.7343923274182,58,predicted,7,-5368.667362032549
520.9988022219135,5.150775949017409,15.0,0.1130634354901146,6240.932368243807,45.22537419604584,85,460.41155503037436,-625.0932368243807,58,predicted,8,-5993.76059885693
502.5760016482122,4.794330175118824,15.0,0.12504926092791166,6032.083386355181,50.019704371164664,85,442.84898188862644,-604.2083386355181,58,predicted,9,-6597.968937492448
481.03502982324585,4.682904910051554,15.0,0.13675652320304055,5778.584664756415,54.70260928121622,97,487.4987215987658,-578.8584664756415,58,predicted,10,-7176.82740396809
462.0610679504342,4.544414581565167,15.0,0.14811755965695347,5545.980685827866,59.24702386278139,97,466.6039789285485,-555.5980685827866,58,predicted,11,-7732.425472550876
445.2583513424811,4.394489547137828,15.0,0.15910378352479804,5331.781449915945,63.64151340991922,97,448.19923591192116,-534.1781449915945,58,predicted,12,-8266.60361754247
430.3050539632392,4.243153908383171,15.0,0.16971166829575599,5133.880849113738,67.88466731830239,97,431.90060080220667,-514.3880849113738,58,predicted,13,-8780.991702453844
416.9372238349023,4.096686291753988,15.0,0.17995338402514094,4950.484946769396,71.98135361005637,97,417.395902344342,-496.0484946769396,58,predicted,14,-9277.040197130784
414.0004285346554,3.4610626595516116,15.0,0.18860604067401998,4909.30637903836,75.44241626960799,66,275.1785677310355,-491.93063790383604,58,predicted,15,-9768.970835034619
415.6602043553945,1.8382502305070314,15.0,0.19320166625028753,4932.619970634767,77.28066650011502,17,70.38007285089142,-494.2619970634767,58,random,16,-10263.232832098096
412.7933690465233,2.3806689515533046,15.0,0.1991533386291708,4892.284235760207,79.66133545166832,66,274.3357348745604,-490.2284235760207,58,predicted,17,-10753.461255674116
410.08221422781696,2.496955922907464,15.0,0.20539572843643947,4853.840612189501,82.15829137457578,66,272.44362357070537,-486.38406121895014,58,predicted,18,-11239.845316893066
407.5165189751169,2.5279756597471446,15.0,0.21171566758580732,4817.186350799142,84.68626703432292,66,270.6542613903592,-482.71863507991424,58,predicted,19,-11722.563951972981
405.0868801979748,2.5301939986709012,15.0,0.21804115258248455,4782.225448275565,87.21646103299382,66,268.9609025235772,-479.22254482755653,58,predicted,20,-12201.786496800538
402.7846347535961,2.521983094572299,15.0,0.22434611031891527,4748.868107344902,89.73844412756611,66,267.3573409306634,-475.88681073449015,58,predicted,21,-12677.673307535028
400.60179012207846,2.510178020678648,15.0,0.2306215553706119,4717.030248407528,92.24862214824476,66,265.8378589373734,-472.70302484075285,58,predicted,22,-13150.376332375781
398.53096258202413,2.497412047163033,15.0,0.2368650854885195,4686.633066926956,94.7460341954078,66,264.3971814805718,-469.66330669269564,58,predicted,23,-13620.039639068476
396.5653219714313,2.4846932155741364,15.0,0.24307681852745486,4657.602631622821,97.23072741098194,66,263.03043530413595,-466.7602631622821,58,predicted,24,-14086.799902230758
394.6985422426237,2.472391168947874,15.0,0.24925779644982454,4629.869519121676,99.70311857992982,66,261.73311250114466,-463.98695191216757,58,predicted,25,-14550.786854142925
392.92475712547207,2.460625753410334,-20.0,0.2554093608333504,4603.368481241544,102.16374433334016,66,260.50103788013166,459.3368481241544,58,predicted,26,-14091.450006018771
391.238520303223,4.757011326117508,-20.0,0.26730188914864417,4578.038141538733,106.92075565945767,66,259.33033970281156,456.8038141538733,58,predicted,27,-13634.646191864898
389.63476958235765,6.877290073425888,-20.0,0.28449511433220886,4553.820718138606,113.79804573288355,66,258.2174234001272,454.38207181386065,58,predicted,28,-13180.264120051037
391.4983962695336,8.47457192669619,-20.0,0.3056815441489493,4581.950762288754,122.27261765957974,4,15.585390783294306,457.19507622887545,58,random,29,-12723.06904382216
389.8819804374883,10.379813010371729,-20.0,0.3316310766748786,4557.561820750861,132.65243066995146,66,258.3889415378922,454.75618207508614,58,predicted,30,-12268.312861747076
388.34405980807804,12.166523505347152,-20.0,0.36204738543824655,4534.239713662119,144.81895417529861,66,257.3221070887423,452.42397136621196,58,predicted,31,-11815.888890380864
386.8801977268387,13.830657798834176,-20.0,0.39662402993533197,4511.932634188788,158.6496119741328,66,256.3070794733315,450.1932634188788,58,predicted,32,-11365.695626961984
385.48625786317285,15.368471604559753,-20.0,0.4350452089467314,4490.591703689074,174.01808357869254,66,255.34093049971355,448.0591703689074,58,predicted,33,-10917.636456593076
384.1583799887849,16.77801490930746,-20.0,0.47699024621999997,4470.17077349938,190.79609848799998,66,254.4209301896941,446.017077349938,58,predicted,34,-10471.619379243139
382.89295802411755,18.059643407057905,20.0,0.5221393547376447,4450.626242706781,208.8557418950579,66,253.54453079259804,-446.06262427067816,58,predicted,35,-10917.682003513817
381.6866201125087,15.17484803651938,20.0,0.5600764748289432,4431.916890410864,224.03058993157728,66,252.7093522959176,-444.1916890410864,58,predicted,36,-11361.873692554904
382.4849113859457,12.534304697796266,20.0,0.5914122365734339,4444.3062609178405,236.56489462937355,51,194.66017625737945,-445.43062609178406,58,random,37,-11807.304318646688
374.97614507016,10.349480470967274,20.0,0.617285937750852,4326.42014244277,246.91437510034083,92,351.88611847507,-433.64201424427705,58,predicted,38,-12240.946332890964
368.31520035106746,8.371768059203436,20.0,0.6382153578988607,4219.191850428924,255.28614315954428,91,341.2282920138456,-422.9191850428924,58,predicted,39,-12663.865517933857
362.17836789007924,6.596138766847577,20.0,0.6547057048159796,4118.0250181094525,261.88228192639184,91,335.1668323194714,-412.8025018109453,58,predicted,40,-13076.668019744802
356.51193532863783,5.039027799485625,20.0,0.6673032743146936,4022.4427033294805,266.92130972587745,91,329.58231477997214,-403.2442703329481,58,predicted,41,-13479.912290077751
351.06456953258675,3.7715302013650063,20.0,0.6767320998181061,3928.451722827134,270.69283992724246,92,327.9909805023468,-393.8451722827134,58,predicted,42,-13873.757462360465
352.68973693885755,-0.7197579035339609,20.0,0.6749327050592713,3956.7173798006575,269.9730820237085,4,14.04258278130347,-496.67173798006576,58,random,43,-14370.429200340532
347.9255689768301,3.524724569004527,20.0,0.6837445164817827,3873.2966165556854,273.49780659271306,90,317.4207632449718,-388.32966165556854,58,random,44,-14758.7588619961
342.15076976668354,2.819207483022001,20.0,0.6907925351893377,3769.8088146481605,276.3170140757351,97,337.4878019075252,-377.9808814648161,58,predicted,45,-15136.739743460917
336.8265293227432,2.4913000844083055,20.0,0.6970207854003584,3671.9225679744773,278.80831416014337,97,331.88624667368305,-368.1922567974477,58,predicted,46,-15504.932000258364
332.6142900062471,2.293846872612664,20.0,0.7027554025818901,3592.6738957043262,281.10216103275604,93,313.2486722701512,-360.26738957043267,58,random,47,-15865.199389828796
328.6917810496036,2.2362836563267448,20.0,0.708346111722707,3517.3426059985163,283.3384446890828,93,309.3312897058098,-352.73426059985167,58,predicted,48,-16217.933650428648
325.03298992568955,2.206233397740707,20.0,0.7138616952170588,3445.659249622385,285.5446780868235,93,305.68335637613137,-345.5659249622385,58,predicted,49,-16563.499575390884
321.61477269666165,2.1811698309856027,20.0,0.7193146197945228,3377.3785689914935,287.7258479178091,93,302.2806806308913,-338.7378568991494,58,predicted,50,-16902.237432290032
318.41648131755437,2.1580956521990053,20.0,0.7247098589250203,3312.2768303835983,289.8839435700081,93,299.10173860789536,-332.2276830383598,58,predicted,51,-17234.465115328392
315.41964638830297,2.1365638053377602,20.0,0.7300512684383647,3250.149502758273,292.02050737534586,93,296.12732762532556,-326.0149502758273,58,predicted,52,-17560.48006560422
312.6077061007321,2.1164151727855827,20.0,0.7353423063703286,3190.809231617151,294.13692254813145,93,293.3402711411218,-320.08092316171513,58,predicted,53,-17880.560988765938
313.7392560983336,-1.456183101456912,20.0,0.7317018486166863,3214.8135881439002,292.6807394466745,20,62.521541220146425,-422.48135881439003,58,random,54,-18303.04234758033
311.0293206556713,4.0259476461656964,20.0,0.7417667177321006,3157.03607997245,296.70668709284024,93,291.7775081714503,-316.703607997245,58,predicted,55,-18619.745955577575
308.48131384675327,2.874739754783806,20.0,0.7489535671190601,3101.7788117626756,299.5814268476241,93,289.25726820977434,-311.1778811762676,58,predicted,56,-18930.923836753842
309.0128374142641,1.6221487497742775,0.0,0.7530089389934959,3113.38257682117,301.20357559739836,66,203.59766713885716,-312.33825768211705,58,predicted,57,-19243.26209443596
309.5448260684468,2.8790435797135085,0.0,0.7602065479427796,3124.9555060714188,304.08261917711184,66,203.94847269341432,-313.4955506071419,58,predicted,58,-19556.7576450431
307.0841570181765,4.015538925151824,0.0,0.7702453952556592,3071.078817827763,308.09815810226365,93,287.87668824365556,-308.1078817827763,58,predicted,59,-19864.865526825877
304.76609061604455,4.854926761853772,0.0,0.7823827121602936,3019.490551800859,312.95308486411744,93,285.58826602690414,-302.9490551800859,58,predicted,60,-20167.81458200596
305.40179360994546,5.241591113569759,0.0,0.795486689944218,3033.720856362723,318.1946759776872,57,173.7166716511454,-304.37208563627235,58,random,61,-20472.186667642232
303.1796459136165,5.859557364821793,0.0,0.8101355833562726,2983.697188305474,324.054233342509,93,284.02366805724927,-299.3697188305474,58,predicted,62,-20771.55638647278
