power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward,episode,step,total_reward
328.6207415799589,1.0727383545393971,20.0,0.7158358544796593,3515.964086075038,286.3343417918637,1,32.72539706192832,-352.5964086075038,19,48,-20365.039937961614
323.8082216587841,2.511718995058183,20.0,0.7221151519673047,3421.343344495079,288.8460607869219,10,328.6207415799589,-343.1343344495079,19,49,-20708.17427241112
319.3564147053664,2.3628583341595055,20.0,0.7280222978027036,3331.5351228362947,291.2089191210814,10,323.8082216587841,-334.1535122836295,19,50,-21042.32778469475
318.30813158323593,1.8724329029121338,20.0,0.7327033800599838,3310.049991072002,293.08135202399353,8,255.4851317642931,-332.0049991072002,19,51,-21374.33278380195
315.774875170128,2.0692265438635187,20.0,0.7378764464196427,3257.5726726470893,295.15057856785705,9,286.47731842491237,-326.75726726470896,19,52,-21701.090051066658
317.1941944339313,-1.9786652984728212,20.0,0.7329297831734606,3287.0726726470893,293.1719132693842,0,0.0,-429.70726726470895,19,53,-22130.797318331366
317.6772628041291,4.253602920132588,20.0,0.7435637904737921,3297.0557138635695,297.4255161895168,7,222.03593610375188,-330.70557138635695,19,54,-22461.50288971772
313.6713779255689,3.1624261572554127,0.0,0.7514698558669306,3213.3784510594405,300.58794234677225,10,317.6772628041291,-322.3378451059441,19,55,-22783.840734823665
314.67837020492306,3.497491249287156,0.0,0.7602135839901486,3234.606936823543,304.08543359605943,3,94.10141337767067,-324.4606936823543,19,56,-23108.30142850602
315.42573264966984,4.022430221191653,0.0,0.7702696595431278,3250.276822453037,308.1078638172511,5,157.33918510246153,-326.0276822453037,19,57,-23434.329110751325
316.574882505878,4.155242374185299,0.0,0.780657765478591,3274.231638073056,312.2631061914364,2,63.08514652993397,-328.4231638073056,19,58,-23762.752274558632
317.4615251927713,4.485481952498516,0.0,0.7918714703598373,3292.600865204149,316.7485881439349,4,126.62995300235121,-330.2600865204149,19,59,-24093.012361079047
313.47104760728683,5.319318355144946,0.0,0.8051697662476996,3209.139340011378,322.06790649907987,10,317.4615251927713,-321.9139340011378,19,60,-24414.926295080186
314.4770310897231,5.448385464679785,0.0,0.8187907299093992,3230.3731084859737,327.51629196375967,3,94.04131428218605,-324.0373108485974,19,61,-24738.963605928784
315.2238872095535,5.72780207285774,0.0,0.8331102350915436,3246.0518429695803,333.2440940366174,5,157.23851554486154,-325.60518429695804,19,62,-25064.56879022574
315.70702768611375,6.129855848839981,0.0,0.8484348747136434,3256.1561171895764,339.37394988545736,7,220.65672104668744,-326.61561171895767,19,63,-25391.184401944698
311.84112205880353,6.692663006062724,0.0,0.8651665322288002,3174.449089503463,346.0666128915201,10,315.70702768611375,-318.4449089503463,19,64,-25709.629310895045
312.3238923799489,6.985497752971942,0.0,0.8826302766112301,3184.7615052631845,353.052110644492,7,218.28878544116247,-319.47615052631846,19,65,-26029.105461421364
313.58334035206593,6.870853405913983,0.0,0.899807410126015,3211.5161782491646,359.922964050406,1,31.232389237994894,-322.15161782491646,19,66,-26351.25707924628
309.86646863485055,7.33397651763776,0.0,0.9181423514201095,3131.9328378970986,367.2569405680438,10,313.58334035206593,-314.1932837897099,19,67,-26665.45036303599
307.8094962076861,7.678012069483289,0.0,0.9373373815938177,3087.053016125733,374.9349526375271,9,278.8798217713655,-309.7053016125733,19,68,-26975.155664648562
309.0341670866091,7.528692956544288,0.0,0.9561591139851784,3113.847370654067,382.46364559407135,1,30.78094962076861,-312.38473706540674,19,69,-27287.54040171397
305.6299701714366,7.906625172121203,0.0,0.9759256769154814,3038.813203567458,390.37027076619256,10,309.0341670866091,-304.8813203567458,19,70,-27592.421722070714
306.71598243776316,7.8015609338357335,0.0,0.9954295792500707,3062.940228691844,398.1718317000283,2,61.12599403428732,-307.2940228691844,19,71,-27899.7157449399
303.4676030665849,8.14529765962334,0.0,1.0,2990.2242462540808,400,10,306.71598243776316,1000,19,72,-26899.7157449399
891.7349704492451,3.631161459210695,15.0,0.009077903648026736,9530.513326,3.631161459210695,5,461.486674,-954.0513326,20,1,-954.0513326
863.2930075743851,3.8429804834763863,15.0,0.018685354856717705,9318.645840775378,7.474141942687082,5,445.86748522462256,-932.8645840775379,20,2,-1886.915916677538
782.5194801353692,5.253029130797081,15.0,0.03181792768371041,8689.352833200994,12.727171073484163,10,863.2930075743851,-869.9352833200994,20,3,-2756.851199997637
753.7158453822153,4.945636676003625,15.0,0.04418201937371947,8453.841145119772,17.672807749487788,6,469.5116880812215,-846.3841145119773,20,4,-3603.2353145096145
727.7190001182435,4.67794364733663,15.0,0.05587687849206104,8235.611637890443,22.350751396824418,6,452.22950722932916,-824.5611637890443,20,5,-4427.796478298658
679.4566013035975,5.0993285340717485,15.0,0.06862519982724041,7814.664537784023,27.450079930896166,9,654.9471001064192,-782.4664537784024,20,6,-5210.262932077061
638.28422860927,5.23961438438874,15.0,0.08172423578821225,7437.153596610786,32.6896943152849,9,611.5109411732377,-744.7153596610787,20,7,-5954.97829173814
640.8305457875631,3.574056823164312,15.0,0.09065937784612305,7461.0430782413105,36.263751138449216,1,63.828422860927006,-747.1043078241311,20,8,-6702.082599562271
598.5580899958362,4.484511633570028,15.0,0.10187065693004811,7054.212532453747,40.748262772019245,10,640.8305457875631,-706.4212532453748,20,9,-7408.503852807646
601.5454215217396,2.4828651846308323,15.0,0.1080778198916252,7083.712532453747,43.23112795665008,0,0.0,-709.3712532453748,20,10,-8117.87510605302
603.4682686028632,1.4382697034685596,15.0,0.11167349415029658,7102.637363943395,44.669397660118634,2,120.30908430434793,-711.2637363943395,20,11,-8829.138842447359
584.5467404429605,3.1314581115580475,15.0,0.1195021394291917,6914.209575921391,47.80085577167668,7,422.4277880220042,-692.4209575921391,20,12,-9521.559800039498
585.4339723471461,2.631221709212353,15.0,0.1260801937022226,6923.156912527416,50.432077480889035,4,233.81869617718422,-693.3156912527417,20,13,-10214.87549129224
585.4167483350507,2.370574885916189,15.0,0.13200663091701306,6922.983323588558,52.802652366805226,4,234.17358893885844,-693.2983323588559,20,14,-10908.173823651096
573.8792243653464,2.9102677869840616,15.0,0.13928230038447323,6805.733274587527,55.71292015378929,6,351.2500490010304,-681.5733274587528,20,15,-11589.747151109848
574.789515617962,2.4822677587329784,15.0,0.14548796978130568,6815.055681058841,58.19518791252227,4,229.55168974613858,-682.5055681058842,20,16,-12272.252719215732
558.53804421058,3.182120990751033,15.0,0.15344327225818324,6646.703020126268,61.3773089032733,7,402.3526609325734,-665.6703020126268,20,17,-12937.923021228358
528.3293693234712,4.044828968128683,15.0,0.16355534467850497,6322.164975915688,65.42213787140199,10,558.53804421058,-633.2164975915689,20,18,-13571.139518819928
529.7447966237005,2.897007603131718,15.0,0.17079786368633423,6337.732930446628,68.3191454745337,3,158.49881079704133,-634.7732930446629,20,19,-14205.912811864591
530.735481410964,2.371047166381284,15.0,0.17672548160228746,6348.607103397339,70.69019264091499,4,211.8979186494802,-635.8607103397339,20,20,-14841.773522204325
527.8822426929952,2.4528875495643367,15.0,0.18285770047619831,6317.239362691857,73.14308019047932,5,265.367740705482,-632.7239362691857,20,21,-15474.49745847351
501.8195383412843,3.6957451195852156,15.0,0.19209706327516135,6023.357119998862,76.83882531006454,10,527.8822426929952,-603.3357119998863,20,22,-16077.833170473396
503.9973298860105,1.9309284179823445,15.0,0.1969243843201172,6048.446126256842,78.76975372804688,1,50.18195383412843,-605.8446126256842,20,23,-16683.67778309908
505.79551911672377,0.8804917885481184,15.0,0.1991256137914875,6069.085853197446,79.65024551659499,2,100.7994659772021,-607.9085853197447,20,24,-17291.586368418823
507.2077751692171,1.5699891523428113,15.0,0.20305058667234452,6085.248025358338,81.2202346689378,3,151.73865573501712,-609.5248025358338,20,25,-17901.111170954657
492.38587757693415,3.0538705868672764,15.0,0.21068526313951272,5913.481805222964,84.27410525580508,8,405.7662201353737,-592.3481805222964,20,26,-18493.45935147695
493.42395452744563,2.373827858227794,15.0,0.2166198327850822,5925.669517767359,86.64793311403288,4,196.95435103077367,-593.5669517767359,20,27,-19087.026303253686
492.34127047375006,2.3426973058062965,15.0,0.22247657604959795,5912.957540503637,88.99063041983918,5,246.71197726372282,-592.2957540503637,20,28,-19679.32205730405
493.748466375533,1.6151748506363244,15.0,0.22651451317618876,5929.474501201244,90.6058052704755,3,147.702381142125,-593.9474501201244,20,29,-20273.269507424175
495.8993594537915,-0.9219632061832543,15.0,0.22420960516073063,5954.634452181803,89.68384206429225,1,49.374846637553304,-696.4634452181803,20,30,-20969.732952642356
473.94392056511344,4.217742392720418,15.0,0.2347539611425317,5692.735092728011,93.90158445701267,10,495.8993594537915,-570.2735092728011,20,31,-21540.006461915156
454.6719406664981,4.274008731195366,15.0,0.2454389829705201,5452.791172162898,98.17559318820804,10,473.94392056511344,-546.2791172162898,20,32,-22086.285579131447
451.6310354552658,3.5794851887805317,-20.0,0.25438769594247146,5413.988007762999,101.75507837698858,6,272.80316439989883,540.3988007762999,20,33,-21545.886778355147
452.38537592841374,5.697867873949742,-20.0,0.2686323656273458,5423.63882375474,107.45294625093833,5,225.8155177276329,541.363882375474,20,34,-21004.522895979673
435.6347271227555,8.111522234717315,-20.0,0.2889111712141391,5205.253447826326,115.56446848565564,10,452.38537592841374,519.5253447826326,20,35,-20484.99755119704
437.2799726673206,9.791233951879741,-20.0,0.31338925609383844,5227.094989323508,125.35570243753538,2,87.12694542455111,521.7094989323508,20,36,-19963.28805226469
438.92970499447557,11.404490041520106,-20.0,0.3419004811976387,5248.907607404017,136.7601924790555,2,87.45599453346412,523.8907607404017,20,37,-19439.397291524285
439.99717121953717,13.033781521131898,-20.0,0.3744849350004684,5262.974838976411,149.79397400018738,4,175.57188199779023,525.2974838976411,20,38,-18914.099807626644
441.0645487291471,14.555523050208874,-20.0,0.41087374262599063,5277.004538436332,164.34949705039625,4,175.9988684878149,526.7004538436332,20,39,-18387.39935378301
443.3178933535213,15.805561825628107,-20.0,0.4503876471900609,5306.504538436332,180.15505887602436,0,0.0,529.6504538436333,20,40,-17857.748899939375
440.87485270932086,17.186362478100975,-20.0,0.4933535533853133,5274.51380242422,197.34142135412532,6,265.9907360121128,526.451380242422,20,41,-17331.297519696953
435.23259562317594,18.471863990658868,20.0,0.5395332133619605,5199.901405527695,215.8132853447842,7,308.61239689652456,-520.9901405527695,20,42,-17852.287660249724
420.4037673605662,15.70626463841245,20.0,0.5787988749579916,4998.668809904519,231.51954998319664,10,435.23259562317594,-500.8668809904519,20,43,-18353.154541240176
407.1734734756849,13.259452180900759,20.0,0.6119475054102435,4812.265042543952,244.7790021640974,10,420.4037673605662,-482.22650425439525,20,44,-18835.38104549457
395.318104712259,11.071368583159968,20.0,0.6396259268681433,4639.091569068268,255.85037074725736,10,407.1734734756849,-464.9091569068268,20,45,-19300.290202401397
384.6520653546545,9.105131301934996,20.0,0.6623887551229809,4477.773464356009,264.9555020491924,10,395.318104712259,-448.7773464356009,20,46,-19749.067548836996
386.133388482232,6.719168268606668,20.0,0.6791866757944977,4500.511281047074,271.67467031779904,2,76.93041307093091,-451.0511281047074,20,47,-20200.118676941704
387.17508519706973,4.631736604304195,20.0,0.6907660173052581,4516.434831108038,276.30640692210324,4,154.45335539289283,-452.64348311080386,20,48,-20652.76216005251
388.21792347982176,2.664286290006763,20.0,0.697426733030275,4532.32175511251,278.97069321211,4,154.8700340788279,-454.232175511251,20,49,-21106.99433556376
380.72355270959474,2.546842656597574,20.0,0.7037938396717689,4416.92562398067,281.51753586870757,9,349.3961311318396,-442.692562398067,20,50,-21549.686897961827
376.2317100326031,2.2515296434264434,20.0,0.7094226637803351,4346.346781812994,283.76906551213403,8,304.5788421676758,-435.6346781812994,20,51,-21985.321576143127
367.3915494224922,2.624931341018936,20.0,0.7159849921328825,4204.115071780391,286.393996853153,10,376.2317100326031,-421.41150717803913,20,52,-22406.733083321167
363.7525259986862,2.2028367178888293,20.0,0.7214920839276046,4144.201832242397,288.5968335710418,8,293.9132395379938,-415.42018322423974,20,53,-22822.153266545407
365.5380231054023,-1.969878195509564,20.0,0.7165673884388306,4173.701832242397,286.62695537553225,0,0.0,-518.3701832242398,20,54,-23340.523449769647
357.67059458029337,4.703545400157798,20.0,0.7283262519392251,4042.163809136995,291.33050077569004,10,365.5380231054023,-405.21638091369954,20,55,-23745.739830683346
358.8552374567741,2.470101341557843,20.0,0.7345015052931196,4062.2320355579127,293.8006021172479,3,107.30117837408801,-407.2232035557913,20,56,-24152.963034239136
359.6688781020609,1.1910942898667352,20.0,0.7374792410177865,4075.9603478716876,294.9916964071146,5,179.42761872838705,-408.5960347871688,20,57,-24561.559069026305
360.67138052094754,0.9107383030358187,20.0,0.7397560867753761,4092.814390117619,295.90243471015043,4,143.86755124082435,-410.2814390117619,20,58,-24971.84050803807
353.23416153008014,2.746580887079473,20.0,0.7466225389930747,3966.1430095966716,298.6490155972299,10,360.67138052094754,-397.61430095966716,20,59,-25369.454808997736
354.5847344298387,-1.168958375594709,20.0,0.743700143054088,3989.4331530369727,297.4800572216352,2,70.64683230601604,-499.9433153036973,20,60,-25869.398124301435
355.3953341936226,3.323258695730814,0.0,0.752008289793415,4003.3491539587812,300.80331591736604,5,177.29236721491935,-401.33491539587817,20,61,-26270.733039697312
354.53468621444404,4.201521584266956,0.0,0.7625120937540825,3988.5724200232453,305.004837501633,7,248.77673393553582,-399.85724200232454,20,62,-26670.590281699635
347.6284981589413,5.196202563526502,0.0,0.7755026001628988,3868.037733808801,310.20104006515953,10,354.53468621444404,-387.8037733808801,20,63,-27058.394055080516
348.60593961055497,5.453697919552744,0.0,0.7891368449617806,3885.3151158135324,315.65473798471226,4,139.0513992635765,-389.53151158135324,20,64,-27447.92556666187
344.12933940048157,6.110172412621246,0.0,0.8044122759933338,3805.569770164033,321.7649103973335,9,313.7453456494995,-381.5569770164033,20,65,-27829.482543678274
339.9613055941536,6.662839825148811,0.0,0.8210693755562057,3729.8533647035993,328.4277502224823,9,309.7164054604334,-373.9853364703599,20,66,-28203.467880148633
334.2631073284872,7.204136504932446,0.0,0.8390797168185368,3623.8920591094457,335.6318867274147,10,339.9613055941536,-363.3892059109446,20,67,-28566.85708605958
329.01607351789903,7.666164090564064,0.0,0.8582451270449469,3523.6289517809582,343.2980508179788,10,334.2631073284872,-353.36289517809587,20,68,-28920.219981237675
325.83606105576416,8.005798177706206,0.0,0.8782596224892124,3461.514485614849,351.303848995685,9,296.11446616610914,-347.1514485614849,20,69,-29267.37142979916
326.6082039149995,8.077102805271098,0.0,0.8984523795023902,3476.693990731448,359.3809518009561,5,162.91803052788208,-348.66939907314486,20,70,-29616.040828872305
327.6759633014939,8.028047408618054,0.0,0.9185224980239355,3497.5813323942098,367.4089992095742,3,97.98246117449985,-350.758133239421,20,71,-29966.798962111727
326.23883797279143,8.270790141795176,0.0,0.9391994733784235,3469.4405617530147,375.6797893513694,8,262.1407706411951,-347.9440561753015,20,72,-30314.743018287027
321.6060043464233,8.597051431458436,0.0,0.9606921019570696,3377.2017237802233,384.27684078282783,10,326.23883797279143,-338.72017237802237,20,73,-30653.46319066505
322.08817281686413,8.724459134852768,0.0,0.9825032497942016,3386.913306332788,393.0012999176806,7,225.12420304249628,-339.6913306332788,20,74,-30993.15452129833
323.56090976237954,8.468991791158134,0.0,1.0,3416.413306332788,400,0,0.0,1000,20,75,-29993.15452129833
879.2673444555638,3.977738082306145,15.0,0.009944345205765363,9438.2159912,3.977738082306145,6,553.7840087999999,-944.8215991200001,21,1,-944.8215991200001
795.435403217506,5.354129136277132,15.0,0.023329668046458193,8792.948646744437,9.331867218583277,10,879.2673444555638,-880.2948646744437,21,2,-1825.116463794444
746.1135973453746,5.472548149999563,15.0,0.0370110384214571,8390.600324170431,14.80441536858284,8,636.3483225740048,-840.0600324170432,21,3,-2665.176496211487
686.6143912050077,5.82710587397062,15.0,0.05157880310638365,7878.486726825056,20.63152124255346,10,746.1135973453746,-788.8486726825057,21,4,-3454.025168893993
666.7970438193719,5.2121251141913465,15.0,0.06460911589186201,7700.518092102052,25.843646356744806,6,411.9686347230046,-771.0518092102052,21,5,-4225.076978104198
620.454143060608,5.45975817229729,15.0,0.07825851132260525,7267.72104828268,31.303404529042098,10,666.7970438193719,-727.7721048282681,21,6,-4952.849082932466
581.2897534283427,5.501787995854408,15.0,0.09201298131224127,6881.266905222073,36.805192524896505,10,620.454143060608,-689.1266905222074,21,7,-5641.975773454674
575.7248914895354,4.600063182698731,15.0,0.1035131392689881,6824.622028507902,41.40525570759524,5,290.64487671417135,-683.4622028507902,21,8,-6325.437976305464
578.617402137309,2.6131958849599486,15.0,0.11004612898138796,6854.122028507902,44.01845159255519,0,0.0,-686.4122028507902,21,9,-7011.850179156254
545.5874140058335,3.92714280748757,15.0,0.11986398600010689,6509.504626370593,47.94559440004276,10,578.617402137309,-651.9504626370593,21,10,-7663.800641793313
541.9733337287141,3.3322100792159635,15.0,0.1281945111981468,6470.710919367676,51.27780447925872,5,272.79370700291673,-648.0710919367676,21,11,-8311.87173373008
544.7196790884129,0.9507018016425736,15.0,0.13057126570225322,6500.210919367676,52.22850628090129,0,0.0,-651.0210919367677,21,12,-8962.892825666848
547.0296483885148,-0.6302791291586849,15.0,0.1289955678793565,6524.922833388489,51.598227151742606,1,54.47196790884129,-753.492283338849,21,13,-9716.385109005696
547.9918269732727,2.9226104319388093,15.0,0.13630209395920354,6535.189270951149,54.52083758368141,4,218.81185935540594,-654.518927095115,21,14,-10370.904036100812
519.2318375798473,3.91065081892756,15.0,0.14607872100652242,6221.197443977877,58.43148840260897,10,547.9918269732727,-623.1197443977877,21,15,-10994.023780498599
521.8751338742101,1.798296281916446,15.0,0.15057446171131353,6250.697443977877,60.22978468452541,0,0.0,-626.0697443977878,21,16,-11620.093524896387
496.6012406263286,3.566074215368902,15.0,0.15948964724973577,5962.8223101036665,63.79585889989431,10,521.8751338742101,-597.2822310103667,21,17,-12217.375755906754
495.3759719438745,2.977300333007949,15.0,0.16693289808225564,5948.521689790502,66.77315923290226,5,248.3006203131643,-595.8521689790502,21,18,-12813.227924885805
494.20587516264817,2.619902115989693,15.0,0.17348265337222987,5934.833703818565,69.39306134889195,5,247.68798597193725,-594.4833703818565,21,19,-13407.711295267662
495.98598343083466,1.314831446417843,15.0,0.17676973198827448,5955.645564533205,70.70789279530979,2,98.84117503252963,-596.5645564533205,21,20,-14004.275851720982
482.22389812470783,3.0179232877041877,15.0,0.18431454020753496,5792.856777788537,73.72581608301398,8,396.78878674466773,-580.2856777788537,21,21,-14584.561529499835
477.63044776877007,2.8582310701237814,15.0,0.1914601178828444,5737.522438913713,76.58404715313776,6,289.3343388748247,-574.7522438913713,21,22,-15159.313773391206
457.9158960521992,3.6211379736166003,15.0,0.2005129628168859,5493.891991144943,80.20518512675436,10,477.63044776877007,-550.3891991144943,21,23,-15709.7029725057
460.258815194542,1.410304397599168,15.0,0.2040387238108838,5523.391991144943,81.61548952435352,0,0.0,-553.3391991144944,21,24,-16263.042171620194
449.69832550607987,2.8743771428818468,15.0,0.2112246666680884,5389.18493898931,84.48986666723536,8,368.2070521556336,-539.9184938989309,21,25,-16802.960665519124
433.2537653902427,3.5151854836379774,15.0,0.22001263037718335,5173.48661348323,88.00505215087334,10,449.69832550607987,-518.348661348323,21,26,-17321.309326867446
435.4643571116113,1.2540926839823532,15.0,0.22314786208713921,5202.98661348323,89.25914483485569,0,0.0,-521.298661348323,21,27,-17842.60798821577
436.2436785949285,2.004947678193538,15.0,0.22816023128262305,5213.347954988175,91.26409251304922,5,217.73217855580566,-522.3347954988175,21,28,-18364.942783714585
437.0219194574703,2.0474096411151974,15.0,0.23327875538541104,5223.6750453139275,93.31150215416442,5,218.12183929746425,-523.3675045313928,21,29,-18888.31028824598
438.0894893634784,1.7309496274089473,15.0,0.23760612945393342,5237.809354625803,95.04245178157336,4,174.80876778298813,-524.7809354625804,21,30,-19413.091223708558
440.3266463769388,-1.4919830636892597,15.0,0.23387617179471026,5267.309354625803,93.5504687178841,0,0.0,-627.7309354625803,21,31,-20040.822159171137
434.7206958691401,3.9405020997139824,15.0,0.2437274270439952,5193.080702161946,97.49097081759808,7,308.22865246385714,-520.3080702161946,21,32,-20561.13022938733
436.6513024279033,2.147842977685679,15.0,0.2490970344882094,5218.759507245256,99.63881379528377,1,43.47206958691402,-522.8759507245256,21,33,-21084.006180111857
421.6664395281317,3.254255280160805,-20.0,0.25723267268861144,5016.108204817353,102.89306907544457,10,436.6513024279033,500.61082048173535,21,34,-20583.39535963012
408.30236522569027,5.888864078521614,-20.0,0.27195483288491545,4828.441765289222,108.78193315396618,10,421.6664395281317,481.84417652892216,21,35,-20101.5511831012
396.3316155067122,8.207531271019782,-20.0,0.29247366106246486,4654.139400063531,116.98946442498595,10,408.30236522569027,464.41394000635313,21,36,-19637.137243094847
396.07544584444224,10.099337183220195,-20.0,0.31772200402051537,4650.340430759504,127.08880160820615,6,237.7989693040273,464.0340430759504,21,37,-19173.103200018897
396.8915605068597,11.832649766609462,-20.0,0.347303628437039,4662.432914914641,138.9214513748156,5,198.03772292222112,465.2432914914641,21,38,-18707.859908527433
386.0700519153186,13.668194209863596,-20.0,0.381474113961698,4499.541354407781,152.5896455846792,10,396.8915605068597,448.95413544077815,21,39,-18258.905773086655
388.00230424468896,14.977203676229488,-20.0,0.41891712315227175,4529.041354407781,167.5668492609087,0,0.0,451.90413544077813,21,40,-17807.001637645877
388.821258208169,16.367621608856847,-20.0,0.45983617717441383,4541.488653136227,183.93447086976553,5,194.00115212234448,453.14886531362276,21,41,-17353.852772332255
383.7862422753611,17.733722120826737,20.0,0.5041704824764807,4464.431646569692,201.66819299059227,8,311.0570065665352,-447.4431646569692,21,42,-17801.295936989223
374.23683918346427,15.011290754996047,20.0,0.5416987093639708,4314.645404294331,216.67948374558833,10,383.7862422753611,-432.4645404294331,21,43,-18233.760477418655
365.5809477790517,12.591794027934416,20.0,0.5731781944338068,4174.408565110866,229.27127777352274,10,374.23683918346427,-418.4408565110866,21,44,-18652.20133392974
366.3981371989464,10.166157535349322,20.0,0.5985935882721801,4187.841282455977,239.43743530887207,5,182.79047388952586,-419.78412824559774,21,45,-19071.98546217534
362.8205245136999,8.123240680161295,20.0,0.6189016899725834,4128.72277269682,247.56067598903337,8,293.1185097591571,-413.87227726968206,21,46,-19485.857739445022
361.62281555276877,6.1922409101108,20.0,0.6343822922478605,4108.748405537231,253.75291689914417,7,253.97436715958992,-411.87484055372306,21,47,-19897.732579998745
362.6289285221144,4.099072155026774,20.0,0.6446299726354273,4125.533747342395,257.85198905417093,4,144.6491262211075,-413.5533747342395,21,48,-20311.285954732983
364.2140366994561,1.1498839607806994,20.0,0.647504682537379,4151.846239060686,259.0018730149516,1,36.26289285221144,-416.18462390606857,21,49,-20727.47057863905
365.8079906872115,-1.47435077634487,20.0,0.6438188055965169,4178.144797678097,257.52752223860676,1,36.42140366994561,-518.8144797678098,21,50,-21246.285058406862
367.6075062386525,2.8279278060478408,20.0,0.6508886251116366,4207.644797678097,260.3554500446546,0,0.0,-421.76447976780975,21,51,-21668.049538174673
359.5547447345855,2.690902276879073,20.0,0.6576158808038342,4074.0372914394447,263.0463523215337,10,367.6075062386525,-408.4037291439445,21,52,-22076.45326731862
360.74538055126555,-0.6163038799667311,20.0,0.6560751211039174,4094.0558328207935,262.43004844156695,3,107.86642342037564,-510.40558328207936,21,53,-22586.858850600696
362.31988619485963,1.9592953289635788,20.0,0.6609733594263264,4120.384880925748,264.38934377053056,1,36.07453805512656,-413.0384880925748,21,54,-22999.89733869327
361.14543340061107,1.824445468309229,20.0,0.6655344730970996,4100.760960589346,266.2137892388398,7,253.62392033640174,-411.0760960589346,21,55,-23410.973434752206
353.6666582179419,2.535609747975139,20.0,0.6718734974670373,3973.6155271887346,268.7493989868149,10,361.14543340061107,-398.3615527188735,21,56,-23809.33498747108
346.8345355911216,2.541696515175612,20.0,0.6782277387549763,3853.948868970793,271.2910955019905,10,353.6666582179419,-386.3948868970793,21,57,-24195.72987436816
346.34091946728876,1.8161623703890666,20.0,0.6827681446809489,3845.1646940570076,273.1072578723796,7,242.7841749137851,-385.5164694057008,21,58,-24581.246343773862
347.8308361634399,-1.7019600314719967,20.0,0.678513244602269,3871.6203573748903,271.4052978409076,1,34.63409194672888,-488.1620357374891,21,59,-25069.40837951135
348.63531352105883,3.8203203395119876,20.0,0.6880640454510489,3885.833192125507,275.2256181804196,5,173.91541808171996,-389.58331921255075,21,60,-25458.9916987239
349.9643110494889,1.113442308474829,20.0,0.690847651222236,3909.204183313807,276.3390604888944,2,69.72706270421178,-391.9204183313807,21,61,-25850.912117055283
347.3574054142826,2.2015113760000893,20.0,0.6963514296622363,3863.2327344742157,278.5405718648945,8,279.9714488395911,-387.32327344742157,21,62,-26238.235390502705
348.1613911725204,1.039863074544689,20.0,0.698951087348598,3877.466376506258,279.5804349394392,5,173.6787027071413,-388.7466376506258,21,63,-26626.982028153332
348.96620682594835,1.3978240252302692,20.0,0.7024456474116737,3891.6646833642253,280.97825896466946,5,174.0806955862602,-390.16646833642255,21,64,-27017.148496489754
342.5305661748438,2.53077986115075,20.0,0.7087725970645505,3776.6984765382767,283.5090388258202,10,348.96620682594835,-378.6698476538277,21,65,-27395.818344143583
342.2123695946351,1.7891690364658832,20.0,0.7132455196557151,3770.9270802158862,285.29820786228606,7,239.77139632239064,-378.09270802158863,21,66,-27773.91105216517
343.510028424575,-1.3857504853074287,20.0,0.7097811434424466,3794.4109867584125,283.91245737697864,2,68.44247391892702,-480.44109867584126,21,67,-28254.352150841012
344.81413634427776,3.058565041888494,20.0,0.7174275560471678,3817.8720804587083,286.9710224188671,2,68.70200568491501,-382.78720804587084,21,68,-28637.13935888688
346.2946975850119,-1.3638564818088506,20.0,0.7140179148426457,3844.341164200242,285.60716593705826,1,34.481413634427774,-485.4341164200242,21,69,-29122.573475306905
340.0809026760416,4.13992105536429,20.0,0.7243677174810564,3732.04646661523,289.74708699242257,10,346.2946975850119,-374.20464666152304,21,70,-29496.77812196843
334.37310469317,3.188596376825796,20.0,0.7323392084231208,3625.9655639391885,292.93568336924835,10,340.0809026760416,-363.5965563939189,21,71,-29860.374678362346
329.11747797711257,2.643448861480123,20.0,0.7389478305768212,3525.5924592460187,295.5791322307285,10,334.37310469317,-353.5592459246019,21,72,-30213.93392428695
325.9311229223766,2.222730561079899,20.0,0.744504656979521,3463.3867290666176,297.8018627918084,9,296.2057301794013,-347.33867290666177,21,73,-30561.272597193612
326.70345058182374,0.8853536005185785,20.0,0.7467180409808174,3478.562056214179,298.68721639232695,5,162.9655614611883,-348.8562056214179,21,74,-30910.12880281503
322.03574427429714,2.5744709551821576,0.0,0.7531542183687727,3385.858605632355,301.2616873475091,10,326.70345058182374,-339.58586056323554,21,75,-31249.714663378265
323.5080456284233,2.510561689768961,0.0,0.7594306225931952,3415.358605632355,303.7722490372781,0,0.0,-342.53586056323553,21,76,-31592.2505239415
324.2755291590254,3.257603304230588,0.0,0.7675746308537716,3430.640427026986,307.0298523415087,5,161.75402281421165,-344.0640427026986,21,77,-31936.3145666442
325.1886994433635,3.7197199460417285,0.0,0.776873930718876,3448.7388994217545,310.7495722875504,4,129.71021166361015,-345.8738899421755,21,78,-32282.188456586377
320.63436887757484,4.744714587609758,0.0,0.7887357171879004,3357.550199978391,315.4942868751601,10,325.1886994433635,-336.7550199978391,21,79,-32618.943476584216
316.41533903055347,5.537619368642635,0.0,0.802579765609507,3270.915831100816,321.0319062438028,10,320.63436887757484,-328.0915831100816,21,80,-32947.035059694295
312.4992988472877,6.187410344403267,0.0,0.818048291470515,3188.500492070262,327.219316588206,10,316.41533903055347,-319.85004920702625,21,81,-33266.88510890132
