,power_max_w,velocity,gradient,percent_complete,AWC,position,action,power_agent_w,reward
65,405.81645222547377,2.444995078648733,15.0,0.46780970220305695,4792.749413358666,561.3716426436683,0.6,243.90261930170172,0
66,405.1584998711579,2.3492196582329155,15.0,0.46976738525158435,4783.259542023382,563.7208623019012,0.6,243.48987133528425,0
67,404.52910105836156,2.3118698547858387,15.0,0.4716939434639059,4774.164442100688,566.0327321566871,0.6,243.09509992269474,0
68,403.92692258949296,2.2967892462022834,15.0,0.4736079345024078,4765.44698146567,568.3295214028893,0.6,242.71746063501692,0
69,403.3507009192272,2.2895354924886595,15.0,0.4755158807461483,4757.090827911975,570.619056895378,0.6,242.35615355369578,0
70,402.79923794595254,2.284997616103592,15.0,0.4774200454262347,4749.080407360439,572.9040545114816,0.6,242.01042055153633,0
71,402.2713970998975,2.2814480455821875,15.0,0.47932125213088655,4741.400864592867,575.1855025570638,0.6,241.67954276757152,0
72,401.76609970392894,2.2783107966090306,15.0,0.4812198444613941,4734.038026332929,577.4638133536729,0.6,241.36283825993848,0
73,401.282321585187,2.2753927646476138,15.0,0.48311600509860037,4726.9783665105715,579.7392061183205,0.6,241.05965982235736,0
74,400.81908991768546,2.272627007190544,15.0,0.4850098609379258,4720.208973559459,582.011833125511,0.6,240.7693929511122,0
75,400.375480277772,2.2699880582761636,15.0,0.4869015176531559,4713.717519608847,584.2818211837871,0.6,240.49145395061126,0
76,399.9506138959366,2.2674641569986806,15.0,0.4887910711173215,4707.492231442184,586.5492853407858,0.6,240.22528816666318,0
77,399.5436550898959,2.265048170016859,15.0,0.4906786112590022,4701.521863104622,588.8143335108026,0.6,239.97036833756195,0
78,399.1538088651839,2.2627346276759126,15.0,0.49256422344873213,4695.795670050685,591.0770681384786,0.6,239.72619305393752,0
79,398.78031867065386,2.2605187530904294,15.0,0.4944479890763075,4690.303384731575,593.337586891569,0.6,239.49228531911035,0
80,398.4224642973663,2.2583961393389216,15.0,0.49632998585909,4685.035193529182,595.595983030908,0.6,239.2681912023923,0
81,398.0795599103011,2.256362637194948,15.0,0.4982102880567524,4679.981714950763,597.8523456681029,0.6,239.05347857841974,0
82,397.75095220321305,2.2544143114042154,15.0,0.5000889666495892,4675.133979004582,600.106759979507,0.6,238.84773594618065,0
83,397.436018667743,2.252547419533698,15.0,0.5019660894992006,4670.483407682655,602.3593073990407,0.6,238.65057132192783,0
84,397.134165968625,2.2507583985233497,15.0,0.50384172149797,4666.0217964820085,604.6100657975641,0.6,238.4616112006458,0
85,396.8448284174866,2.2490438541222586,15.0,0.5057159247097386,4661.741296900834,606.8591096516864,0.6,238.28049958117498,0
86,396.56746653834057,2.2474005516324924,15.0,0.5075887585027657,4657.634399850342,609.1065102033189,0.6,238.10689705049197,0
