power_max_w,velocity,gradient,percent_complete,AWC,ghost_percent_complete,position,action,power_agent_w,reward,episode,ghost_action,step,total_reward
281.3318941087027,4.7583492667452365,0.0,0.7864872326116658,2441.225551148475,1.0,314.5948930446663,8,224.78176761421685,-1.2135127673883344,5,10,70,-377.1246181696397
280.63416006132996,5.372320022988307,0.0,0.7999180326691366,2422.0268464506426,1.0,319.96721306765465,9,253.19870469783245,-1.2000819673308634,5,10,71,-378.33813093702804
281.167912307281,5.687363560156129,0.0,0.814136441569527,2436.726200849008,1.0,325.6545766278108,6,168.38049603679798,-1.1858635584304729,5,10,72,-379.5382129043589
279.46590576401525,6.234381704798965,0.0,0.8297223958315244,2389.558288541727,1.0,331.8889583326098,10,281.167912307281,-1.1702776041684757,5,10,73,-380.72407646278936
280.26058332841694,6.275734856516382,0.0,0.8454117329728155,2411.68877260673,1.0,338.1646931891262,3,83.83977172920457,-1.1545882670271845,5,10,74,-381.8943540669578
281.15100273939606,6.251253121177234,0.0,0.8610398657757585,2436.2617915518163,1.0,344.4159463103034,2,56.05211666568339,-1.1389601342242415,5,10,75,-383.048942333985
279.4499073428079,6.724636132397942,0.0,0.8778514561067534,2389.11078881242,1.0,351.1405824427014,10,281.15100273939606,-1.1221485438932466,5,10,76,-384.18790246820924
279.9791313443531,6.910397870304141,0.0,0.8951274507825139,2403.8726006991606,1.0,358.05098031300554,6,167.66994440568473,-1.104872549217486,5,10,77,-385.3100510121025
278.3407862692984,7.3032812078499525,0.0,0.9133856538021388,2357.8934693548076,1.0,365.3542615208555,10,279.9791313443531,-1.0866143461978612,5,10,78,-386.41492356132
276.7888532929818,7.649622151413422,0.0,0.9325097091806724,2313.552683085509,1.0,373.00388367226896,10,278.3407862692984,-1.0674902908193276,5,10,79,-387.50153790751784
275.317335403381,7.956417698512256,0.0,0.9524007534269531,2270.7638297925273,1.0,380.9603013707812,10,276.7888532929818,-1.0475992465730468,5,10,80,-388.56902819833715
273.9207486365034,8.22912262560936,0.0,0.9729735599909765,2229.446494389146,1.0,389.1894239963906,10,275.317335403381,-1.0270264400090237,5,10,81,-389.6166274449102
274.34565243308435,8.332408694081424,0.0,0.99380458172618,2242.092150725542,1.0,397.521832690472,7,191.74452404555237,-1.00619541827382,5,10,82,-390.6436538849192
274.771909598679,8.427540706505697,0.0,1.0,2254.7116627313344,1.0,400,7,192.04195670315903,-1.0,5,10,83,-391.64984930319304
830.5894722024044,5.135237782782243,15.0,0.012838094456955607,9069.026652,0.012838094456955607,5.135237782782243,10,922.973348,-1.0,6,10,1,0
828.6292292810444,4.164805502651406,15.0,0.02325010821358412,9053.84981033928,0.027406337813432116,9.300043285433649,3,249.17684166072132,-1.004156229599848,6,10,2,-1.0
754.3650972094284,5.303891274514052,15.0,0.036509836399869246,8459.220581058235,0.042612459034284386,14.6039345599477,10,828.6292292810444,-1.0061026226344152,6,10,3,-2.004156229599848
693.437352366906,5.741013658713668,15.0,0.05086237054665342,7938.855483848806,0.05789587228415883,20.34494821866137,10,754.3650972094284,-1.0070335017375054,6,10,4,-3.010258852234263
642.7945308011897,5.8751621626580715,15.0,0.0655502759532986,7479.4181314819,0.0729345067898375,26.22011038131944,10,693.437352366906,-1.0073842308365388,6,10,5,-4.017292353971769
606.7581681296091,5.6847242102413675,15.0,0.07976208647890201,7134.903053760829,0.0875395659257147,31.904834591560807,9,578.5150777210707,-1.0077774794468126,6,10,6,-5.024676584808308
569.639157416831,5.621090644035188,15.0,0.09381481308898998,6762.14488563122,0.10160538907457915,37.52592523559599,10,606.7581681296091,-1.0077905759855892,6,10,7,-6.032454064255121
537.8807942982996,5.480944127585227,15.0,0.10751717340795304,6426.505728214389,0.11508139600590521,43.00686936318122,10,569.639157416831,-1.0075642225979522,6,10,8,-7.04024464024071
540.1708316372335,3.7732087142369943,15.0,0.11695019519354552,6451.277756032507,0.1279545477913471,46.78007807741821,1,53.78807942982996,-1.0110043525978016,6,10,9,-8.047808862838663
512.4701197118643,4.249317570904821,15.0,0.12757348912080757,6145.106924395273,0.14023740791912723,51.02939564832303,10,540.1708316372335,-1.0126639187983197,6,10,10,-9.058813215436464
497.14266085059427,4.074663627763933,15.0,0.13776014819021742,5969.130828625782,0.15195946752249667,55.104059276086964,8,409.97609576949145,-1.0141993193322794,6,10,11,-10.071477134234783
495.8929385691284,3.333296151005627,15.0,0.14609338856773146,5954.559498200485,0.16316057112132626,58.43735542709259,5,248.57133042529713,-1.0170671825535949,6,10,12,-11.085676453567062
497.3017097464169,2.2711513843183453,15.0,0.15177126702852733,5970.982801410417,0.1738858657147106,60.708506811410935,3,148.7678815707385,-1.0221145986861833,6,10,13,-12.102743636120657
475.17103061979844,3.533854650245029,15.0,0.1606059036541399,5707.681091664,0.18418198970566396,64.24236146165596,10,497.3017097464169,-1.023576086051524,6,10,14,-13.12485823480684
476.91256193161894,2.0880167402873027,15.0,0.16582594550485816,5728.827584945704,0.19409434262306252,66.33037820194326,2,95.03420612395969,-1.0282683971182043,6,10,15,-14.148434320858364
479.3525094742015,-1.3982484865467197,15.0,0.16233032428849137,5758.327584945704,0.20366530231698807,64.93212971539654,0,0.0,-101.0413349780285,6,10,16,-15.176702717976568
459.4301019529746,4.4566172806226625,15.0,0.17347186749004803,5512.975075471502,0.2129332364502738,69.38874699601921,10,479.3525094742015,-1.0394613689602257,6,10,17,-116.21803769600507
441.8682763679599,4.374307767909018,15.0,0.18440763690982057,5287.5449735185275,0.22193213014915664,73.76305476392822,10,459.4301019529746,-1.0375244932393362,6,10,18,-117.2574990649653
442.9354456336253,3.256404237405541,15.0,0.19254864750333442,5301.50888492143,0.23069164497470585,77.01945900133377,4,176.74731054718396,-1.0381429974713714,6,10,19,-118.29502355820463
444.30125899167695,2.107566481594024,15.0,0.19781756370731948,5319.328677220071,0.23923744144096548,79.12702548292779,3,132.8806336900876,-1.041419877733646,6,10,20,-119.333166555676
428.4658911833917,3.2804239900814745,15.0,0.20601862368252316,5109.027418228394,0.24759163130792147,82.40744947300927,10,444.30125899167695,-1.0415730076253984,6,10,21,-120.37458643340965
430.0910554302921,1.781679485154377,15.0,0.2104728223954091,5130.99498786139,0.2557732657346875,84.18912895816364,2,85.69317823667835,-1.0453004433392783,6,10,22,-121.41615944103505
415.823216800859,3.175802937674089,15.0,0.21841232973959432,4934.903932431098,0.2695803535026166,87.36493189583773,10,430.0910554302921,-1.0511680237630223,6,8,23,-122.46145988437432
405.94928047526287,3.3278877993848885,15.0,0.22673204923805654,4794.663037310325,0.28861675372192447,90.69281969522261,9,374.2408951207731,-1.061884704483868,6,8,24,-123.51262790813735
399.7059427078982,3.1886734265292667,15.0,0.23470373280437967,4703.903612930115,0.312569627924591,93.88149312175187,8,324.7594243802103,-1.0778658951202114,6,8,25,-124.57451261262122
399.3092770250245,2.6973158939487205,15.0,0.2414470225392515,4698.080047305376,0.341138474589643,96.5788090157006,6,239.8235656247389,-1.0996914520503915,6,8,26,-125.65237850774143
400.3633800701725,1.9075382103994307,15.0,0.2462158680652501,4713.540333125176,0.3740164513213165,98.48634722610004,4,159.72371081000983,-1.1278005832560665,6,8,27,-126.75206995979183
389.19623468878865,3.0522192215806005,-20.0,0.2538464161192016,4547.176953055004,0.4108873908070767,101.53856644768064,10,400.3633800701725,-1.1570409746878751,6,8,28,-127.87987054304789
379.1280180657466,5.634752096949812,-20.0,0.26793329636157615,4391.980718366215,0.45142877846453444,107.17331854463045,10,389.19623468878865,-1.1834954821029582,6,8,29,-129.03691151773577
377.1326430821588,7.715868843899288,-20.0,0.28722296847132434,4360.591105720193,0.495317012695066,114.88918738852973,7,265.3896126460226,-1.2080940442237416,6,8,30,-130.22040699983873
368.2088456526077,9.839151928476582,-20.0,0.3118208482925158,4217.458462638034,0.5422332051000104,124.72833931700632,10,377.1326430821588,-1.2304123568074945,6,8,31,-131.42850104406247
369.42561370690635,11.478904493254854,-20.0,0.3405181095256529,4237.248795378175,0.5818888024166192,136.20724381026116,3,110.46265369578231,-1.2413706928909662,6,10,32,-132.65891340086998
370.4449540236428,13.073214866125285,-20.0,0.3732011466909661,4253.75979080024,0.6151083203765102,149.28045867638644,4,147.77024548276253,-1.241907173685544,6,10,33,-133.90028409376094
366.6152911244808,14.709529469098232,-20.0,0.4099749703637117,4191.4038275813255,0.6425484443692824,163.9899881454847,8,296.35596321891427,-1.2325734740055707,6,10,34,-135.1421912674465
358.6515643195652,16.273880366023576,-20.0,0.45065967127877066,4058.7885364568447,0.66475996617013,180.26386851150826,10,366.6152911244808,-1.2141002948913593,6,10,35,-136.37476474145205
351.3905510446781,17.687263808854865,-20.0,0.4948778308009078,3934.1369721372794,0.6822432750436178,197.95113232036312,10,358.6515643195652,-1.18736544424271,6,10,36,-137.5888650363434
344.7513894689753,18.955262866988104,20.0,0.5422659879683781,3816.7464210926014,0.6955150434165636,216.90639518735122,10,351.3905510446781,-1.1532490554481853,6,10,37,-138.77623048058612
346.4016474908865,15.737948797468588,20.0,0.5816108599620495,3846.2464210926014,0.7052136105842771,232.6443439848198,0,0.0,-1.1236027506222275,6,10,38,-139.9294795360343
345.92595587380833,13.094790239110448,20.0,0.6143478355598256,3837.765267848981,0.7122670331005736,245.73913422393025,7,242.48115324362053,-1.0979191975407478,6,10,39,-141.05308228665655
339.7425804681603,10.844344876287611,20.0,0.6414586977505446,3725.8393119751727,0.7179436957187193,256.58347910021786,10,345.92595587380833,-1.0764849979681745,6,10,40,-142.1510014841973
340.5374819764164,8.533737971687856,20.0,0.6627930426797642,3740.407625563597,0.7232513514547796,265.1172170719057,5,169.87129023408016,-1.0604583087750155,6,10,41,-143.2274864821655
341.6621712336533,6.226042726285992,20.0,0.6783581494954792,3760.927652163879,0.7284862560571993,271.3432597981917,3,102.16124459292492,-1.05012810656172,6,10,42,-144.28794479094051
341.37860702660583,4.4461475288047065,20.0,0.689473518317491,3755.7641323003218,0.7336797493115195,275.7894073269964,7,239.16351986355727,-1.0442062309940283,6,10,43,-145.33807289750223
335.5663052953169,3.3964125242647896,20.0,0.697964549628153,3648.3855252737158,0.7388357357825943,279.1858198512612,10,341.37860702660583,-1.0408711861544413,6,10,44,-146.38227912849626
336.67159342840233,0.9077259908669154,20.0,0.7002338646053203,3669.036641803078,0.7439564429836268,280.09354584212815,3,100.66989158859506,-1.0437225783783064,6,10,45,-147.4231503146507
331.2353572191413,2.6200045378425547,20.0,0.7067838759499268,3566.3650483746756,0.74904386797951,282.7135503799707,10,336.67159342840233,-1.0422599920295832,6,10,46,-148.466872893029
332.4759038948801,-1.2876897945843693,20.0,0.7035646514634658,3590.041930794763,0.7540998561178819,281.4258605853863,2,66.24707144382826,-101.05053520465441,6,10,47,-149.5091328850586
327.3678351032798,4.029892682927556,20.0,0.7136393831707847,3491.566026899883,0.7626963298442034,285.45575326831386,10,332.4759038948801,-1.0490569466734188,6,10,48,-250.559668089713
328.14290439053866,2.16599194513983,20.0,0.7190543630336341,3506.678210547094,0.7736534326019843,287.62174521345366,5,163.6839175516399,-1.0545990695683503,6,10,49,-251.60872503638643
323.36661171451516,2.34138480449831,20.0,0.7249078250448799,3412.535306156555,0.7864574072716995,289.963130017952,10,328.14290439053866,-1.0615495822268195,6,10,50,-252.66332410595479
318.94743919925395,2.330441537171067,20.0,0.7307339288878076,3323.16869444204,0.8007911195423687,292.29357155512304,10,323.36661171451516,-1.070057190654561,6,10,51,-253.72487368818162
319.7050285667083,0.8609565871496874,20.0,0.7328863203556818,3338.650954489233,0.8164291446960139,293.15452814227274,5,159.47371959962697,-1.083542824340332,6,10,52,-254.79493087883617
315.5533760084535,2.5459223559119066,20.0,0.7392511262454616,3252.9459259225246,0.8331984415825429,295.70045049818464,10,319.7050285667083,-1.0939473153370813,6,10,53,-255.8784737031765
311.69831780435567,2.319909123657219,20.0,0.7450508990546046,3171.392549914071,0.8509597342532486,298.02035962184186,10,315.5533760084535,-1.105908835198644,6,10,54,-256.97242101851356
308.11210474637477,2.2547606518444865,0.0,0.7506878006842159,3093.6942321097154,0.8695973588213594,300.27512027368635,10,311.69831780435567,-1.1189095581371435,6,10,55,-258.0783298537122
306.1502012857116,3.5694682350472,0.0,0.7596114712718339,3050.393337837978,0.8890131600177555,303.8445885087336,9,277.3008942717373,-1.1294016887459217,6,10,56,-259.19723941184935
305.6595686544688,4.378331293424429,0.0,0.770557299505395,3039.473176809409,0.9091225457520637,308.222919802158,8,244.92016102856928,-1.1385652462466687,6,10,57,-260.3266411005953
303.82823311106984,5.116524228174923,0.0,0.7833486100758322,2998.379565020387,0.9298517869401892,313.3394440303329,9,275.0936117890219,-1.146503176864357,6,10,58,-261.46520634684197
300.7705583887863,5.802647899013861,0.0,0.7978552298233669,2928.551331909317,0.9511360818302832,319.14209192934675,10,303.82823311106984,-1.1532808520069162,6,10,59,-262.61170952370634
297.9106201489396,6.3780746186399,0.0,0.8138004163699667,2861.7807735205306,0.9729181138587171,325.52016654798666,10,300.7705583887863,-1.1591176974887505,6,10,60,-263.76499037571324
295.23164311864764,6.870767205042586,0.0,0.830977334382573,2797.870153371591,0.9951469418324274,332.39093375302923,10,297.9106201489396,-1.1641696074498542,6,10,61,-264.924108073202
296.13545811688533,6.8816519822646685,0.0,0.8481814643382347,2819.5848949425526,1.0,339.2725857352939,3,88.56949293559428,-1.1518185356617652,6,10,62,-266.08827768065186
297.26412131296604,6.768530598508993,0.0,0.8651027908345073,2846.481864265705,1.0,346.0411163338029,1,29.613545811688535,-1.1348972091654927,6,10,63,-267.24009621631365
297.958769840271,6.9112542528924585,0.0,0.8823809264667384,2862.9171061340003,1.0,352.95237058669534,5,148.63206065648302,-1.1176190735332616,6,10,64,-268.37499342547915
299.1030648413649,6.79712561739564,0.0,0.8993737405102274,2889.7980485471044,1.0,359.749496204091,1,29.7958769840271,-1.1006262594897724,6,10,65,-269.4926124990124
296.34911071932976,7.240753510630388,0.0,0.9174756242868034,2824.6949837057396,1.0,366.99024971472136,10,299.1030648413649,-1.0825243757131966,6,10,66,-270.5932387585022
293.7672785619041,7.627668819046101,0.0,0.9365447963344187,2762.3458729864096,1.0,374.61791853376747,10,296.34911071932976,-1.0634552036655813,6,10,67,-271.6757631342154
294.34254674976023,7.753695587572082,0.0,0.9559290353033489,2776.3525867150547,1.0,382.3716141213396,6,176.26036713714245,-1.044070964696651,6,10,68,-272.73921833788097
291.88379685226613,8.080796000356576,0.0,0.9761310253042405,2716.0100399652947,1.0,390.4524101216962,10,294.34254674976023,-1.0238689746957594,6,10,69,-273.7832893025776
289.57313622944326,8.3692890137552,0.0,0.9970542478386284,2658.1262431130285,1.0,398.82169913545135,10,291.88379685226613,-1.0029457521613716,6,10,70,-274.80715827727334
287.39885086487806,8.624430267704959,0.0,1.0,2602.5531068835853,1.0,400,10,289.57313622944326,-1.0,6,10,71,-275.81010402943474
922.973348,1.6239047720144888,15.0,0.004059761930036222,9758.0,0.012838094456955607,1.6239047720144888,1,92.2973348,-1.0087783325269193,7,10,1,0
830.5894722024044,4.910361415250619,15.0,0.016335665468162768,9069.026652,0.027406337813432116,6.534266187265107,10,922.973348,-1.0110706723452694,7,10,2,-1.0087783325269193
834.4089219596804,2.9554090170565397,15.0,0.023724188010804115,9098.526652,0.042612459034284386,9.489675204321646,0,0.0,-1.0188882710234803,7,10,3,-2.0198490048721887
759.0717054544722,4.854512722714829,15.0,0.03586046981759119,8498.11773004032,0.05789587228415883,14.344187927036476,10,834.4089219596804,-1.0220354024665677,7,10,4,-3.038737275895669
697.3242462276967,5.483257850172815,15.0,0.049568614443023226,7973.046024585848,0.0729345067898375,19.82744577720929,10,759.0717054544722,-1.0233658923468143,7,10,5,-4.060772678362237
646.0438084086506,5.7132429097263016,15.0,0.06385172171733898,7509.721778358151,0.0875395659257147,25.540688686935592,10,697.3242462276967,-1.0236878442083757,7,10,6,-5.084138570709051
636.53511606642,4.869733510081179,15.0,0.07602605549254193,7420.6998741538255,0.10160538907457915,30.41042219701677,5,323.0219042043253,-1.0255793335820371,7,10,7,-6.107826414917427
638.4817674785802,3.4802550154029386,15.0,0.08472669303104928,7439.009586813378,0.11508139600590521,33.89067721241971,2,127.307023213284,-1.0303547029748559,7,10,8,-7.133405748499464
596.5714854714363,4.436497023358092,15.0,0.09581793558944451,7034.527819334798,0.1279545477913471,38.327174235777804,10,638.4817674785802,-1.0321366122019027,7,10,9,-8.16376045147432
578.3036139727942,4.222244127449896,15.0,0.10637354590806926,6850.927779504792,0.14023740791912723,42.5494183632277,7,417.60003983000536,-1.033863862011058,7,10,10,-9.195897063676222
579.7045836600098,3.1154397029778096,15.0,0.11416214516551378,6865.177913204329,0.15195946752249667,45.66485806620551,3,173.49108419183827,-1.037797322356983,7,10,11,-10.22976092568728
546.5195161204298,4.093449352662312,15.0,0.12439576854716955,6519.473329544319,0.16316057112132626,49.75830741886782,10,579.7045836600098,-1.0387648025741567,7,10,12,-11.267558248044264
527.7931735500961,4.073410205735061,15.0,0.1345792940615072,6316.257716647975,0.1738858657147106,53.83171762460288,8,437.2156128963438,-1.0393065716532033,7,10,13,-12.30632305061842
530.4757297370716,2.0006779311765155,15.0,0.1395809888894485,6345.757716647975,0.18418198970566396,55.8323955557794,0,0.0,-1.0446010008162154,7,10,14,-13.345629622271623
531.8911282787503,1.5820103117276898,15.0,0.14353601466876773,6361.269071654809,0.19409434262306252,57.41440586750709,3,159.14271892112146,-1.0505583279542947,7,10,15,-14.390230623087838
514.6516774859156,3.145099223486482,15.0,0.15139876272748393,6169.756169031808,0.20366530231698807,60.559505090993575,8,425.5129026230003,-1.0522665395895041,7,10,16,-15.440788951042133
490.31580231697757,3.87164378971514,15.0,0.1610778722017718,5889.104491545892,0.2129332364502738,64.43114888070872,10,514.6516774859156,-1.051855364248502,7,10,17,-16.493055490631637
469.05357290776294,4.131100924115237,15.0,0.17140562451205987,5632.788689228915,0.22193213014915664,68.56224980482395,10,490.31580231697757,-1.0505265056370967,7,10,18,-17.54491085488014
450.3636014693043,4.205786930203533,15.0,0.1819200918375687,5397.735116321152,0.23069164497470585,72.76803673502748,10,469.05357290776294,-1.048771553137137,7,10,19,-18.595437360517238
433.84342990858613,4.187128913137018,15.0,0.19238791412041123,5181.371514851848,0.23923744144096548,76.9551656481645,10,450.3636014693043,-1.0468495273205543,7,10,20,-19.644208913654374
419.1668690229189,4.118833144236167,15.0,0.20268499698100165,4981.528084943262,0.24759163130792147,81.07399879240066,10,433.84342990858613,-1.0449066343269198,7,10,21,-20.691058440974928
420.7646489238937,2.573199417382612,15.0,0.20911799552445817,5003.659131385839,0.2557732657346875,83.64719820978327,2,83.83337380458379,-1.0466552702102294,7,10,22,-21.73596507530185
410.4428238495493,3.102764441097099,15.0,0.2168749066272009,4858.970947354334,0.2695803535026166,86.74996265088036,9,378.6881840315043,-1.0527054468754158,7,8,23,-22.78262034551208
398.2523020759537,3.4469537173391007,15.0,0.22549229092054865,4682.528123504785,0.28861675372192447,90.19691636821946,10,410.4428238495493,-1.0631244628013758,7,8,24,-23.835325792387493
387.29574917884497,3.562941891084578,15.0,0.2343996456482601,4518.2758214288315,0.312569627924591,93.75985825930404,10,398.2523020759537,-1.0781699822763309,7,8,25,-24.89845025518887
388.786903847562,1.9926989981382368,15.0,0.23938139314360568,4540.9671621582675,0.341138474589643,95.75255725744228,2,77.459149835769,-1.1017570814460373,7,8,26,-25.9766202374652
378.7582554028766,3.0094212957266326,15.0,0.2469049463829223,4386.1802583107055,0.3740164513213165,98.76197855316892,10,388.786903847562,-1.1271115049383942,7,8,27,-27.07837731891124
369.68289485394257,3.2710822138145144,-20.0,0.25508265191745855,4241.422002907829,0.4108873908070767,102.03306076698343,10,378.7582554028766,-1.1558047388896182,7,8,28,-28.205488823849635
361.44285531234584,5.77612225112604,-20.0,0.26952295754527367,4105.739108053886,0.45142877846453444,107.80918301810947,10,369.68289485394257,-1.1819058209192608,7,8,29,-29.361293562739252
353.9379689033472,8.021746916579403,-20.0,0.28957732483672216,3978.2962527415407,0.495317012695066,115.83092993468887,10,361.44285531234584,-1.205739687858344,7,8,30,-30.543199383658514
347.0827245780675,10.089641612587554,-20.0,0.31480142886819107,3858.3582838381935,0.5422332051000104,125.92057154727642,10,353.9379689033472,-1.2274317762318194,7,8,31,-31.74893907151686
347.71406279829523,11.835847410173601,-20.0,0.3443910473936251,3869.5531409439463,0.5818888024166192,137.75641895745002,6,208.24963474684048,-1.2374977550229942,7,10,32,-32.976370847748676
341.3827201462168,13.619650036096475,-20.0,0.3784401724838663,3755.839078145651,0.6151083203765102,151.3760689935465,10,347.71406279829523,-1.2366681478926438,7,10,33,-34.21386860277167
335.57008619698416,15.25485235334351,-20.0,0.4165773033672251,3648.456357999434,0.6425484443692824,166.63092134689003,10,341.3827201462168,-1.2259711410020573,7,10,34,-35.45053675066431
336.6753894581401,16.541959283874473,-20.0,0.4579322015769112,3669.10737482642,0.66475996617013,183.1728806307645,3,100.67102585909525,-1.2068277645932188,7,10,35,-36.67650789166637
337.30661206857854,17.80429285451919,20.0,0.5024429337132092,3680.8511147863974,0.6822432750436178,200.97717348528369,6,202.00523367488407,-1.1798003413304086,7,10,36,-37.88333565625959
331.82012503873636,15.029238745770813,20.0,0.5400160305776363,3577.544502717819,0.6955150434165636,216.0064122310545,10,337.30661206857854,-1.1554990128389273,7,10,37,-39.063135997589995
333.2176545325975,12.21521165925424,20.0,0.5705540597257719,3604.1278038187284,0.7052136105842771,228.22162389030873,1,33.182012503873636,-1.1346595508585051,7,10,38,-40.218635010428926
329.7715289812632,9.989061492133205,20.0,0.5955267134561049,3538.2319147393905,0.7122670331005736,238.21068538244194,9,299.8958890793378,-1.1167403196444687,7,10,39,-41.353294561287434
330.5509731272972,7.729434989257329,20.0,0.6148503009292482,3553.238456040664,0.7179436957187193,245.94012037169927,5,164.8857644906316,-1.1030933947894712,7,10,40,-42.470034880931905
325.5911996924104,6.0201927104274935,20.0,0.6299007827053169,3456.6874829133667,0.7232513514547796,251.96031308212676,10,330.5509731272972,-1.0933505687494627,7,10,41,-43.57312827572137
321.00683241884065,4.544562973420872,20.0,0.6412621901388691,3365.096283220956,0.7284862560571993,256.50487605554764,10,325.5911996924104,-1.0872240659183303,7,10,42,-44.66647884447084
318.3149483729568,3.2405669860734743,20.0,0.6493636076040528,3310.1901340439995,0.7336797493115195,259.7454430416211,9,288.9061491769566,-1.0843161417074667,7,10,43,-45.753702910389165
318.9344284543698,1.7354684294363327,20.0,0.6537022786776435,3322.90220366681,0.7388357357825943,261.4809114710574,6,190.98896902377408,-1.0851334571049507,7,10,44,-46.838019052096634
319.55457004540256,1.271440358329036,20.0,0.6568808795734661,3335.581601910126,0.7439564429836268,262.75235182938644,6,191.36065707262188,-1.0870755634101608,7,10,45,-47.923152509201586
315.4137921282488,2.3934362446710806,20.0,0.6628644701851438,3250.0270318647235,0.74904386797951,265.1457880740575,10,319.55457004540256,-1.0861793977943661,7,10,46,-49.010228072611746
314.5399139675325,1.8542091726849144,20.0,0.6674999931168561,3231.6959981621244,0.7540998561178819,266.99999724674245,8,252.33103370259906,-1.0865998630010258,7,10,47,-50.09640747040611
310.7561516623437,2.2557415689333373,20.0,0.6731393470391894,3151.156084194592,0.7626963298442034,269.2557388156758,10,314.5399139675325,-1.089556982805014,7,10,48,-51.18300733340714
307.23466446090424,2.2408889841777886,20.0,0.6787415694996339,3074.3999325322484,0.7736534326019843,271.49662779985357,10,310.7561516623437,-1.0949118631023502,7,10,49,-52.272564316212154
303.9516308805083,2.2167308985885024,20.0,0.6842833967461052,3001.165268071344,0.7864574072716995,273.71335869844205,10,307.23466446090424,-1.1021740105255944,7,10,50,-53.36747617931451
300.88588507351363,2.193056667145802,20.0,0.6897660384139697,2931.213637190836,0.8007911195423687,275.90641536558786,10,303.9516308805083,-1.111025081128399,7,10,51,-54.4696501898401
301.8237305217443,-1.1424125806952126,20.0,0.6869100069622316,2952.7792764014475,0.8164291446960139,274.7640027848926,3,90.26576552205408,-101.12951913773378,7,10,52,-55.5806752709685
300.19102081830465,3.6841906167221468,20.0,0.696120483504037,2915.1379189318777,0.8331984415825429,278.4481934016148,9,271.6413574695699,-1.137077958078506,7,10,53,-156.71019440870228
301.4689145288235,-1.0985136348843598,20.0,0.6933741994168261,2944.6379189318777,0.8509597342532486,277.34967976673045,0,0.0,-101.15758553483643,7,10,54,-157.84727236678077
298.5641990694107,3.7620909332175314,20.0,0.7027794267498699,2877.1690044030543,0.8695973588213594,281.11177069994795,10,301.4689145288235,-1.1668179320714893,7,10,55,-259.0048579016172
299.82641161822914,-0.9752058542552448,20.0,0.7003414121142317,2906.6690044030543,0.8890131600177555,280.1365648456927,0,0.0,-101.18867174790353,7,10,56,-260.17167583368865
301.1008076670476,2.1900847334557954,20.0,0.7058166239478713,2936.1690044030543,0.9091225457520637,282.3266495791485,0,0.0,-1.2033059218041924,7,10,57,-361.3603475815922
298.2197230751468,2.172017846775671,20.0,0.7112466685648104,2869.0681967360065,0.9298517869401892,284.49866742592417,10,301.1008076670476,-1.2186051183753788,7,10,58,-362.5636535033964
299.14181260994087,-1.1555566931730272,20.0,0.7083577768318778,2890.704142638515,0.9511360818302832,283.34311073275114,3,89.46591692254404,-101.24277830499841,7,10,59,-363.78225862177175
296.38541072520127,3.80016280384713,20.0,0.7178581838414957,2825.5623300285743,0.9729181138587171,287.14327353659826,10,299.14181260994087,-1.2550599300172214,7,10,60,-465.02503692677016
293.8013337259939,2.7651842195040715,20.0,0.7247711443902558,2763.176919303373,0.9951469418324274,289.90845775610234,10,296.38541072520127,-1.2703757974421714,7,10,61,-466.2800968567874
291.37544074369885,2.2441823738927393,20.0,0.7303816003249877,2703.375585577379,1.0,292.15264012999506,10,293.8013337259939,-1.2696183996750123,7,10,62,-467.55047265422957
289.09501769833645,2.112417340885835,20.0,0.7356626436772022,2646.0001448336798,1.0,294.2650574708809,10,291.37544074369885,-1.2643373563227978,7,10,63,-468.8200910539046
286.94860743712474,2.086189650328673,20.0,0.7408781178030239,2590.9051271353433,1.0,296.35124712120955,10,289.09501769833645,-1.259121882196976,7,10,64,-470.0844284102274
288.0925930046317,-1.9780348168369437,20.0,0.7359330307609315,2620.4051271353433,1.0,294.3732123043726,0,0.0,-101.26406696923907,7,10,65,-471.34355029242437
288.453470233488,4.2812626391697,20.0,0.7466361873588557,2629.6464559952574,1.0,298.6544749435423,8,230.47407440370534,-1.2533638126411444,7,10,66,-572.6076172616634
286.3442762646684,3.0471161764023593,0.0,0.7542539777998617,2575.1929857617693,1.0,301.7015911199447,10,288.453470233488,-1.2457460222001382,7,10,67,-573.8609810743046
287.0921944082906,3.4826467429960917,0.0,0.762960594657352,2594.6251210083037,1.0,305.1842378629408,4,114.53771050586737,-1.2370394053426481,7,10,68,-575.1067270965048
288.0408679582577,3.6367202485560766,0.0,0.7720523952787421,2619.078040230606,1.0,308.82095811149685,2,57.41843888165812,-1.2279476047212579,7,10,69,-576.3437665018474
285.95549536219886,4.567947782492673,0.0,0.7834722647349739,2565.037172272348,1.0,313.38890589398954,10,288.0408679582577,-1.2165277352650261,7,10,70,-577.5717141065687
283.98914446064407,5.301566815137304,0.0,0.7967261817728171,2513.0816769101493,1.0,318.6904727091268,10,285.95549536219886,-1.203273818227183,7,10,71,-578.7882418418337
282.1328865884935,5.910431696457687,0.0,0.8115022610139613,2463.092532449505,1.0,324.6009044055845,10,283.98914446064407,-1.1884977389860387,7,10,72,-579.9915156600609
282.763937423129,6.108142560830757,0.0,0.8267726174160381,2480.1927920839407,1.0,330.70904696641526,5,141.06644329424674,-1.1732273825839619,7,10,73,-581.180013399047
280.97521029266017,6.603028064358297,0.0,0.8432801875769339,2431.428854660812,1.0,337.31207503077354,10,282.763937423129,-1.156719812423066,7,10,74,-582.3532407816309
